dr0,0.0141421
r0,0.05
R,1
R/r0,20
Nr,30
Ntheta,22
Nboundary,22
Nfluid,660
Nparticles,858
Apolar,0.0494007
Bpolar,0.279261

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0415238,0.0350017,0.0360551,308.095,406.526,457.275

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
745,1.19637,5.42639,0.783456,-0.904157,buffer,,,,,,,,,,,,,,,,
746,1.19637,5.71199,1.00645,-0.646807,buffer,,,,,,,,,,,,,,,,
747,1.19637,5.99759,1.14791,-0.337057,buffer,,,,,,,,,,,,,,,,
748,1.26857,0,1.26857,0,buffer,,,,,,,,,,,,,,,,
749,1.26857,0.285599,1.21718,0.357397,buffer,,,,,,,,,,,,,,,,
750,1.26857,0.571199,1.06719,0.685839,buffer,,,,,,,,,,,,,,,,
751,1.26857,0.856798,0.830735,0.958719,buffer,,,,,,,,,,,,,,,,
752,1.26857,1.1424,0.526982,1.15393,buffer,,,,,,,,,,,,,,,,
753,1.26857,1.428,0.180536,1.25565,buffer,,,,,,,,,,,,,,,,
754,1.26857,1.7136,-0.180536,1.25565,buffer,,,,,,,,,,,,,,,,
755,1.26857,1.9992,-0.526982,1.15393,buffer,,,,,,,,,,,,,,,,
756,1.26857,2.28479,-0.830735,0.958719,buffer,,,,,,,,,,,,,,,,
757,1.26857,2.57039,-1.06719,0.685839,buffer,,,,,,,,,,,,,,,,
758,1.26857,2.85599,-1.21718,0.357397,buffer,,,,,,,,,,,,,,,,
759,1.26857,3.14159,-1.26857,1.55355e-16,buffer,,,,,,,,,,,,,,,,
760,1.26857,3.42719,-1.21718,-0.357397,buffer,,,,,,,,,,,,,,,,
761,1.26857,3.71279,-1.06719,-0.685839,buffer,,,,,,,,,,,,,,,,
762,1.26857,3.99839,-0.830735,-0.958719,buffer,,,,,,,,,,,,,,,,
763,1.26857,4.28399,-0.526982,-1.15393,buffer,,,,,,,,,,,,,,,,
764,1.26857,4.56959,-0.180536,-1.25565,buffer,,,,,,,,,,,,,,,,
765,1.26857,4.85519,0.180536,-1.25565,buffer,,,,,,,,,,,,,,,,
766,1.26857,5.14079,0.526982,-1.15393,buffer,,,,,,,,,,,,,,,,
767,1.26857,5.42639,0.830735,-0.958719,buffer,,,,,,,,,,,,,,,,
768,1.26857,5.71199,1.06719,-0.685839,buffer,,,,,,,,,,,,,,,,
769,1.26857,5.99759,1.21718,-0.357397,buffer,,,,,,,,,,,,,,,,
770,1.34442,0,1.34442,0,buffer,,,,,,,,,,,,,,,,
771,1.34442,0.285599,1.28996,0.378767,buffer,,,,,,,,,,,,,,,,
772,1.34442,0.571199,1.131,0.726848,buffer,,,,,,,,,,,,,,,,
773,1.34442,0.856798,0.880407,1.01604,buffer,,,,,,,,,,,,,,,,
774,1.34442,1.1424,0.558492,1.22293,buffer,,,,,,,,,,,,,,,,
775,1.34442,1.428,0.191331,1.33073,buffer,,,,,,,,,,,,,,,,
776,1.34442,1.7136,-0.191331,1.33073,buffer,,,,,,,,,,,,,,,,
777,1.34442,1.9992,-0.558492,1.22293,buffer,,,,,,,,,,,,,,,,
778,1.34442,2.28479,-0.880407,1.01604,buffer,,,,,,,,,,,,,,,,
779,1.34442,2.57039,-1.131,0.726848,buffer,,,,,,,,,,,,,,,,
780,1.34442,2.85599,-1.28996,0.378767,buffer,,,,,,,,,,,,,,,,
781,1.34442,3.14159,-1.34442,1.64644e-16,buffer,,,,,,,,,,,,,,,,
782,1.34442,3.42719,-1.28996,-0.378767,buffer,,,,,,,,,,,,,,,,
783,1.34442,3.71279,-1.131,-0.726848,buffer,,,,,,,,,,,,,,,,
784,1.34442,3.99839,-0.880407,-1.01604,buffer,,,,,,,,,,,,,,,,
785,1.34442,4.28399,-0.558492,-1.22293,buffer,,,,,,,,,,,,,,,,
786,1.34442,4.56959,-0.191331,-1.33073,buffer,,,,,,,,,,,,,,,,
787,1.34442,4.85519,0.191331,-1.33073,buffer,,,,,,,,,,,,,,,,
788,1.34442,5.14079,0.558492,-1.22293,buffer,,,,,,,,,,,,,,,,
789,1.34442,5.42639,0.880407,-1.01604,buffer,,,,,,,,,,,,,,,,
790,1.34442,5.71199,1.131,-0.726848,buffer,,,,,,,,,,,,,,,,
791,1.34442,5.99759,1.28996,-0.378767,buffer,,,,,,,,,,,,,,,,
792,1.42411,0,1.42411,0,buffer,,,,,,,,,,,,,,,,
793,1.42411,0.285599,1.36643,0.401219,buffer,,,,,,,,,,,,,,,,
794,1.42411,0.571199,1.19804,0.769933,buffer,,,,,,,,,,,,,,,,
795,1.42411,0.856798,0.932595,1.07627,buffer,,,,,,,,,,,,,,,,
796,1.42411,1.1424,0.591598,1.29542,buffer,,,,,,,,,,,,,,,,
797,1.42411,1.428,0.202672,1.40962,buffer,,,,,,,,,,,,,,,,
798,1.42411,1.7136,-0.202672,1.40962,buffer,,,,,,,,,,,,,,,,
799,1.42411,1.9992,-0.591598,1.29542,buffer,,,,,,,,,,,,,,,,
800,1.42411,2.28479,-0.932595,1.07627,buffer,,,,,,,,,,,,,,,,
801,1.42411,2.57039,-1.19804,0.769933,buffer,,,,,,,,,,,,,,,,
802,1.42411,2.85599,-1.36643,0.401219,buffer,,,,,,,,,,,,,,,,
803,1.42411,3.14159,-1.42411,1.74403e-16,buffer,,,,,,,,,,,,,,,,
804,1.42411,3.42719,-1.36643,-0.401219,buffer,,,,,,,,,,,,,,,,
805,1.42411,3.71279,-1.19804,-0.769933,buffer,,,,,,,,,,,,,,,,
806,1.42411,3.99839,-0.932595,-1.07627,buffer,,,,,,,,,,,,,,,,
807,1.42411,4.28399,-0.591598,-1.29542,buffer,,,,,,,,,,,,,,,,
808,1.42411,4.56959,-0.202672,-1.40962,buffer,,,,,,,,,,,,,,,,
809,1.42411,4.85519,0.202672,-1.40962,buffer,,,,,,,,,,,,,,,,
810,1.42411,5.14079,0.591598,-1.29542,buffer,,,,,,,,,,,,,,,,
811,1.42411,5.42639,0.932595,-1.07627,buffer,,,,,,,,,,,,,,,,
812,1.42411,5.71199,1.19804,-0.769933,buffer,,,,,,,,,,,,,,,,
813,1.42411,5.99759,1.36643,-0.401219,buffer,,,,,,,,,,,,,,,,
814,1.50784,0,1.50784,0,buffer,,,,,,,,,,,,,,,,
815,1.50784,0.285599,1.44676,0.424808,buffer,,,,,,,,,,,,,,,,
816,1.50784,0.571199,1.26848,0.8152,buffer,,,,,,,,,,,,,,,,
817,1.50784,0.856798,0.987426,1.13955,buffer,,,,,,,,,,,,,,,,
818,1.50784,1.1424,0.62638,1.37158,buffer,,,,,,,,,,,,,,,,
819,1.50784,1.428,0.214588,1.49249,buffer,,,,,,,,,,,,,,,,
820,1.50784,1.7136,-0.214588,1.49249,buffer,,,,,,,,,,,,,,,,
821,1.50784,1.9992,-0.62638,1.37158,buffer,,,,,,,,,,,,,,,,
822,1.50784,2.28479,-0.987426,1.13955,buffer,,,,,,,,,,,,,,,,
823,1.50784,2.57039,-1.26848,0.8152,buffer,,,,,,,,,,,,,,,,
824,1.50784,2.85599,-1.44676,0.424808,buffer,,,,,,,,,,,,,,,,
825,1.50784,3.14159,-1.50784,1.84657e-16,buffer,,,,,,,,,,,,,,,,
826,1.50784,3.42719,-1.44676,-0.424808,buffer,,,,,,,,,,,,,,,,
827,1.50784,3.71279,-1.26848,-0.8152,buffer,,,,,,,,,,,,,,,,
828,1.50784,3.99839,-0.987426,-1.13955,buffer,,,,,,,,,,,,,,,,
829,1.50784,4.28399,-0.62638,-1.37158,buffer,,,,,,,,,,,,,,,,
830,1.50784,4.56959,-0.214588,-1.49249,buffer,,,,,,,,,,,,,,,,
831,1.50784,4.85519,0.214588,-1.49249,buffer,,,,,,,,,,,,,,,,
832,1.50784,5.14079,0.62638,-1.37158,buffer,,,,,,,,,,,,,,,,
833,1.50784,5.42639,0.987426,-1.13955,buffer,,,,,,,,,,,,,,,,
834,1.50784,5.71199,1.26848,-0.8152,buffer,,,,,,,,,,,,,,,,
835,1.50784,5.99759,1.44676,-0.424808,buffer,,,,,,,,,,,,,,,,
836,1.59581,0,1.59581,0,buffer,,,,,,,,,,,,,,,,
837,1.59581,0.285599,1.53117,0.449592,buffer,,,,,,,,,,,,,,,,
838,1.59581,0.571199,1.34248,0.86276,buffer,,,,,,,,,,,,,,,,
839,1.59581,0.856798,1.04503,1.20603,buffer,,,,,,,,,,,,,,,,
840,1.59581,1.1424,0.662923,1.4516,buffer,,,,,,,,,,,,,,,,
841,1.59581,1.428,0.227107,1.57957,buffer,,,,,,,,,,,,,,,,
842,1.59581,1.7136,-0.227107,1.57957,buffer,,,,,,,,,,,,,,,,
843,1.59581,1.9992,-0.662923,1.4516,buffer,,,,,,,,,,,,,,,,
844,1.59581,2.28479,-1.04503,1.20603,buffer,,,,,,,,,,,,,,,,
845,1.59581,2.57039,-1.34248,0.86276,buffer,,,,,,,,,,,,,,,,
846,1.59581,2.85599,-1.53117,0.449592,buffer,,,,,,,,,,,,,,,,
847,1.59581,3.14159,-1.59581,1.9543e-16,buffer,,,,,,,,,,,,,,,,
848,1.59581,3.42719,-1.53117,-0.449592,buffer,,,,,,,,,,,,,,,,
849,1.59581,3.71279,-1.34248,-0.86276,buffer,,,,,,,,,,,,,,,,
850,1.59581,3.99839,-1.04503,-1.20603,buffer,,,,,,,,,,,,,,,,
851,1.59581,4.28399,-0.662923,-1.4516,buffer,,,,,,,,,,,,,,,,
852,1.59581,4.56959,-0.227107,-1.57957,buffer,,,,,,,,,,,,,,,,
853,1.59581,4.85519,0.227107,-1.57957,buffer,,,,,,,,,,,,,,,,
854,1.59581,5.14079,0.662923,-1.4516,buffer,,,,,,,,,,,,,,,,
855,1.59581,5.42639,1.04503,-1.20603,buffer,,,,,,,,,,,,,,,,
856,1.59581,5.71199,1.34248,-0.86276,buffer,,,,,,,,,,,,,,,,
857,1.59581,5.99759,1.53117,-0.449592,buffer,,,,,,,,,,,,,,,,
