dx/h :,0.833333
dy/h :,0.833333
L2normPGauss,L2normPCubic,L2normPWedn
0.0764272,0.0617069,0.0536339

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
2.8,1.6,,1,0.999757,1.01795,,8.38064e-15,7.66446e-19,,7.45931e-15,6.93889e-18,,5.25968e-15,-8.84709e-17,,-99.9964,-99.0793,-96.385
2.8,1.7,,1,0.999757,1.01795,,8.3653e-15,7.63951e-15,,7.58421e-15,1.09114e-14,,3.93956e-15,1.42854e-14,,-99.9964,-99.0793,-96.385
2.8,1.8,,1,0.999757,1.01795,,8.86278e-15,-2.86409e-15,,8.29198e-15,-6.90073e-15,,4.92661e-15,-1.19089e-14,,-99.9964,-99.0793,-96.385
2.8,1.9,,1,0.999757,1.01795,,8.58696e-15,2.8656e-15,,8.47239e-15,6.47052e-15,,4.82774e-15,1.17319e-14,,-99.9964,-99.0793,-96.385
2.8,2,,1,0.999757,1.01795,,8.9191e-15,-8.15562e-15,,8.73607e-15,-1.1189e-14,,5.64826e-15,-1.4341e-14,,-99.9964,-99.0793,-96.385
2.8,2.1,,1,0.999757,1.01795,,8.43695e-15,-4.72134e-15,,7.9034e-15,-4.2813e-15,,5.98133e-15,-2.96464e-15,,-99.9964,-99.0793,-96.385
2.8,2.2,,1,0.999757,1.01795,,8.44439e-15,4.6255e-16,,8.79158e-15,1.59595e-16,,5.09315e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
2.8,2.3,,1,0.999757,1.01795,,8.09039e-15,8.84196e-15,,8.73607e-15,8.06993e-15,,4.51028e-15,4.96825e-15,,-99.9964,-99.0793,-96.385
2.8,2.4,,1,0.999757,1.01795,,7.70941e-15,1.4858e-14,,7.85483e-15,2.34882e-14,,4.80171e-15,2.87426e-14,,-99.9964,-99.0793,-96.385
2.8,2.5,,1,0.999757,1.01795,,9.39512e-15,-1.46558e-14,,7.84789e-15,-2.35853e-14,,5.3707e-15,-2.87374e-14,,-99.9964,-99.0793,-96.385
2.8,2.6,,1,0.999757,1.01795,,9.55411e-15,-8.8474e-15,,7.9034e-15,-8.16708e-15,,5.98133e-15,-4.96304e-15,,-99.9964,-99.0793,-96.385
2.8,2.7,,1,0.999757,1.01795,,8.44439e-15,4.14616e-18,,8.79158e-15,1.59595e-16,,5.09315e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
2.8,2.8,,1,0.999757,1.01795,,8.09039e-15,8.84196e-15,,8.73607e-15,8.06993e-15,,4.51028e-15,4.96825e-15,,-99.9964,-99.0793,-96.385
2.8,2.9,,1,0.999757,1.01795,,7.70941e-15,1.4858e-14,,7.85483e-15,2.34882e-14,,4.80171e-15,2.87426e-14,,-99.9964,-99.0793,-96.385
2.8,3,,1,0.999757,1.01795,,9.39512e-15,-1.46558e-14,,7.84789e-15,-2.35853e-14,,5.3707e-15,-2.87374e-14,,-99.9964,-99.0793,-96.385
2.8,3.1,,1,0.999757,1.01795,,9.55411e-15,-8.8474e-15,,7.9034e-15,-8.16708e-15,,5.98133e-15,-4.96304e-15,,-99.9964,-99.0793,-96.385
2.8,3.2,,1,0.999757,1.01795,,8.44439e-15,4.14616e-18,,8.79158e-15,1.59595e-16,,5.09315e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
2.8,3.3,,1,0.999757,1.01795,,8.09039e-15,8.84196e-15,,8.73607e-15,8.06993e-15,,4.51028e-15,4.96825e-15,,-99.9964,-99.0793,-96.385
2.8,3.4,,1,0.999757,1.01795,,7.70941e-15,1.4858e-14,,7.85483e-15,2.34882e-14,,4.80171e-15,2.87426e-14,,-99.9964,-99.0793,-96.385
2.8,3.5,,1,0.999757,1.01795,,9.39512e-15,-1.46558e-14,,7.84789e-15,-2.35853e-14,,5.3707e-15,-2.87374e-14,,-99.9964,-99.0793,-96.385
2.8,3.6,,1,0.999757,1.01795,,9.55411e-15,-8.8474e-15,,7.9034e-15,-8.16708e-15,,5.98133e-15,-4.96304e-15,,-99.9964,-99.0793,-96.385
2.8,3.7,,1,0.999757,1.01795,,8.44433e-15,4.13934e-18,,8.79158e-15,1.59595e-16,,5.09315e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
2.8,3.8,,1,0.999757,1.01795,,8.0759e-15,8.33751e-15,,8.73607e-15,8.06993e-15,,4.51028e-15,4.96825e-15,,-99.9964,-99.0793,-96.385
2.8,3.9,,1,0.999757,1.01795,,8.06341e-15,6.60399e-15,,7.91034e-15,1.55778e-14,,5.38458e-15,2.33633e-14,,-99.9964,-99.0793,-96.385
2.8,4,,1,0.999757,1.01795,,8.95744e-15,-2.02798e-14,,7.74381e-15,-4.07764e-14,,5.74367e-15,-5.27356e-14,,-99.9964,-99.0793,-96.385
2.8,4.1,,1,0.999757,1.01795,,8.17833e-15,2.90904e-14,,7.52176e-15,4.85965e-14,,4.80171e-15,5.77871e-14,,-99.9964,-99.0793,-96.385
2.8,4.2,,1,0.999757,1.01795,,8.12646e-15,-1.06886e-16,,7.85483e-15,1.59595e-16,,4.77396e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
2.8,4.3,,1,0.999757,1.01795,,8.49618e-15,-1.05792e-13,,7.74381e-15,-4.8548e-14,,4.85549e-15,-5.78426e-14,,-99.9964,-99.0793,-96.385
2.8,4.4,,1,0.999757,1.01795,,8.84004e-15,-5.44192e-10,,7.63278e-15,3.23248e-14,,5.07927e-15,4.73614e-14,,-99.9964,-99.0793,-96.385
2.8,4.5,,1,0.999757,1.01795,,9.13675e-15,-9.42536e-07,,7.74381e-15,-3.24497e-14,,4.85549e-15,-4.77396e-14,,-99.9964,-99.0793,-96.385
2.8,4.6,,0.999996,0.999757,1.01795,,9.2389e-15,-0.000391314,,7.63278e-15,3.23248e-14,,5.07927e-15,4.73614e-14,,-99.9957,-99.0793,-96.385
2.8,4.7,,0.999088,0.999757,1.01795,,9.40018e-15,-0.0382088,,7.74381e-15,-3.24497e-14,,4.85549e-15,-4.77396e-14,,-99.905,-99.0793,-96.385
2.8,4.8,,0.969855,0.996431,1.01658,,8.10862e-15,-0.850232,,7.63278e-15,-0.285183,,4.77396e-15,-0.14149,,-96.9818,-98.7499,-96.2994
2.8,4.9,,0.735081,0.784596,0.82313,,6.09612e-15,-4.11099,,6.63358e-15,-4.66878,,4.55191e-15,-4.67776,,-73.5053,-78.5961,-77.3413
2.9,0,,0.735081,0.784596,0.82313,,1.06461e-14,4.11099,,1.64035e-14,4.66878,,2.17326e-14,4.67776,,-73.5053,-78.5961,-77.3413
2.9,0.1,,0.969855,0.996431,1.01658,,1.37596e-14,0.850232,,2.16216e-14,0.285183,,2.73948e-14,0.14149,,-96.9818,-98.7499,-96.2994
2.9,0.2,,0.999088,0.999757,1.01795,,1.23807e-14,0.0382088,,2.28359e-14,-4.85723e-16,,2.74641e-14,-8.97719e-16,,-99.905,-99.0793,-96.385
2.9,0.3,,0.999996,0.999757,1.01795,,1.27393e-14,0.000391314,,2.22253e-14,4.87457e-15,,2.65465e-14,4.57273e-15,,-99.9957,-99.0793,-96.385
2.9,0.4,,1,0.999757,1.01795,,1.23293e-14,9.42536e-07,,2.26694e-14,-1.31145e-15,,2.74347e-14,-6.245e-16,,-99.9964,-99.0793,-96.385
2.9,0.5,,1,0.999757,1.01795,,1.31318e-14,5.442e-10,,2.37796e-14,-7.28584e-15,,2.85744e-14,-8.43162e-15,,-99.9964,-99.0793,-96.385
2.9,0.6,,1,0.999757,1.01795,,1.42109e-14,8.07568e-14,,2.31135e-14,7.08461e-15,,2.78787e-14,8.67795e-15,,-99.9964,-99.0793,-96.385
2.9,0.7,,1,0.999757,1.01795,,1.34861e-14,2.84291e-15,,2.20032e-14,2.22045e-15,,2.75179e-14,1.42594e-15,,-99.9964,-99.0793,-96.385
2.9,0.8,,1,0.999757,1.01795,,1.34789e-14,4.2393e-17,,2.20032e-14,1.11022e-16,,2.66297e-14,-1.2837e-16,,-99.9964,-99.0793,-96.385
2.9,0.9,,1,0.999757,1.01795,,1.30244e-14,-2.92877e-15,,2.26694e-14,-1.97758e-15,,2.74347e-14,-1.17961e-15,,-99.9964,-99.0793,-96.385
2.9,1,,1,0.999757,1.01795,,1.41304e-14,-6.272e-15,,2.36131e-14,-9.03444e-15,,2.85189e-14,-9.66328e-15,,-99.9964,-99.0793,-96.385
2.9,1.1,,1,0.999757,1.01795,,1.5264e-14,2.45931e-15,,2.33355e-14,2.22045e-15,,2.90185e-14,1.42594e-15,,-99.9964,-99.0793,-96.385
2.9,1.2,,1,0.999757,1.01795,,1.52487e-14,7.32075e-15,,2.24612e-14,1.10155e-14,,2.71432e-14,1.41345e-14,,-99.9964,-99.0793,-96.385
2.9,1.3,,1,0.999757,1.01795,,1.43029e-14,-2.72531e-15,,2.328e-14,-7.01869e-15,,2.77972e-14,-1.18378e-14,,-99.9964,-99.0793,-96.385
2.9,1.4,,1,0.999757,1.01795,,1.43602e-14,2.79622e-15,,2.33494e-14,6.68562e-15,,2.80314e-14,1.1581e-14,,-99.9964,-99.0793,-96.385
2.9,1.5,,1,0.999757,1.01795,,1.46994e-14,-7.34317e-15,,2.37796e-14,-1.13e-14,,2.85466e-14,-1.41206e-14,,-99.9964,-99.0793,-96.385
2.9,1.6,,1,0.999757,1.01795,,1.43758e-14,4.23998e-17,,2.24473e-14,0,,2.90185e-14,-1.2837e-16,,-99.9964,-99.0793,-96.385
2.9,1.7,,1,0.999757,1.01795,,1.52487e-14,7.30644e-15,,2.24612e-14,1.10155e-14,,2.71432e-14,1.41345e-14,,-99.9964,-99.0793,-96.385
2.9,1.8,,1,0.999757,1.01795,,1.44139e-14,-2.72531e-15,,2.328e-14,-7.01869e-15,,2.77972e-14,-1.18378e-14,,-99.9964,-99.0793,-96.385
2.9,1.9,,1,0.999757,1.01795,,1.43601e-14,2.78234e-15,,2.33494e-14,6.68562e-15,,2.80314e-14,1.1581e-14,,-99.9964,-99.0793,-96.385
2.9,2,,1,0.999757,1.01795,,1.46923e-14,-7.78092e-15,,2.37796e-14,-1.13e-14,,2.85466e-14,-1.41206e-14,,-99.9964,-99.0793,-96.385
2.9,2.1,,1,0.999757,1.01795,,1.46542e-14,-4.45766e-15,,2.29469e-14,-4.17028e-15,,2.97679e-14,-2.85535e-15,,-99.9964,-99.0793,-96.385
2.9,2.2,,1,0.999757,1.01795,,1.53278e-14,4.90306e-16,,2.38351e-14,1.59595e-16,,2.88797e-14,3.1225e-17,,-99.9964,-99.0793,-96.385
2.9,2.3,,1,0.999757,1.01795,,1.49738e-14,8.57828e-15,,2.37241e-14,7.96585e-15,,2.82691e-14,4.92661e-15,,-99.9964,-99.0793,-96.385
2.9,2.4,,1,0.999757,1.01795,,1.43708e-14,1.43723e-14,,2.31759e-14,2.37171e-14,,2.85605e-14,2.8701e-14,,-99.9964,-99.0793,-96.385
2.9,2.5,,1,0.999757,1.01795,,1.51683e-14,-1.42811e-14,,2.328e-14,-2.38073e-14,,2.9185e-14,-2.87392e-14,,-99.9964,-99.0793,-96.385
2.9,2.6,,1,0.999757,1.01795,,1.57714e-14,-8.70862e-15,,2.29469e-14,-8.05606e-15,,2.97679e-14,-4.96478e-15,,-99.9964,-99.0793,-96.385
2.9,2.7,,1,0.999757,1.01795,,1.55498e-14,-7.91206e-17,,2.38351e-14,1.59595e-16,,2.88797e-14,3.1225e-17,,-99.9964,-99.0793,-96.385
2.9,2.8,,1,0.999757,1.01795,,1.49738e-14,8.57828e-15,,2.37241e-14,7.96585e-15,,2.82691e-14,4.92661e-15,,-99.9964,-99.0793,-96.385
2.9,2.9,,1,0.999757,1.01795,,1.43708e-14,1.43723e-14,,2.31759e-14,2.37171e-14,,2.85605e-14,2.8701e-14,,-99.9964,-99.0793,-96.385
2.9,3,,1,0.999757,1.01795,,1.51683e-14,-1.42811e-14,,2.328e-14,-2.38073e-14,,2.9185e-14,-2.87392e-14,,-99.9964,-99.0793,-96.385
2.9,3.1,,1,0.999757,1.01795,,1.57714e-14,-8.70862e-15,,2.29469e-14,-8.05606e-15,,2.97679e-14,-4.96478e-15,,-99.9964,-99.0793,-96.385
2.9,3.2,,1,0.999757,1.01795,,1.55498e-14,-7.91206e-17,,2.38351e-14,1.59595e-16,,2.88797e-14,3.1225e-17,,-99.9964,-99.0793,-96.385
2.9,3.3,,1,0.999757,1.01795,,1.49738e-14,8.57828e-15,,2.37241e-14,7.96585e-15,,2.82691e-14,4.92661e-15,,-99.9964,-99.0793,-96.385
2.9,3.4,,1,0.999757,1.01795,,1.43708e-14,1.43723e-14,,2.31759e-14,2.37171e-14,,2.85605e-14,2.8701e-14,,-99.9964,-99.0793,-96.385
2.9,3.5,,1,0.999757,1.01795,,1.51683e-14,-1.42811e-14,,2.328e-14,-2.38073e-14,,2.9185e-14,-2.87392e-14,,-99.9964,-99.0793,-96.385
2.9,3.6,,1,0.999757,1.01795,,1.57714e-14,-8.70862e-15,,2.29469e-14,-8.05606e-15,,2.97679e-14,-4.96478e-15,,-99.9964,-99.0793,-96.385
2.9,3.7,,1,0.999757,1.01795,,1.55498e-14,-7.91274e-17,,2.38351e-14,1.59595e-16,,2.88797e-14,3.1225e-17,,-99.9964,-99.0793,-96.385
2.9,3.8,,1,0.999757,1.01795,,1.49593e-14,8.18485e-15,,2.37241e-14,7.96585e-15,,2.82691e-14,4.92661e-15,,-99.9964,-99.0793,-96.385
2.9,3.9,,1,0.999757,1.01795,,1.47247e-14,6.4097e-15,,2.32869e-14,1.59109e-14,,2.91711e-14,2.33615e-14,,-99.9964,-99.0793,-96.385
2.9,4,,1,0.999757,1.01795,,1.45086e-14,-1.9808e-14,,2.32869e-14,-4.11095e-14,,2.9558e-14,-5.27373e-14,,-99.9964,-99.0793,-96.385
2.9,4.1,,1,0.999757,1.01795,,1.45066e-14,2.88961e-14,,2.32869e-14,4.90406e-14,,2.81442e-14,5.77906e-14,,-99.9964,-99.0793,-96.385
2.9,4.2,,1,0.999757,1.01795,,1.43437e-14,-7.91308e-17,,2.362e-14,1.59595e-16,,2.85882e-14,3.1225e-17,,-99.9964,-99.0793,-96.385
2.9,4.3,,1,0.999757,1.01795,,1.40473e-14,-1.05639e-13,,2.32869e-14,-4.89921e-14,,2.86698e-14,-5.78444e-14,,-99.9964,-99.0793,-96.385
2.9,4.4,,1,0.999757,1.01795,,1.50573e-14,-5.44193e-10,,2.3398e-14,3.27689e-14,,2.84217e-14,4.73597e-14,,-99.9964,-99.0793,-96.385
2.9,4.5,,1,0.999757,1.01795,,1.57981e-14,-9.42536e-07,,2.32869e-14,-3.28938e-14,,2.86698e-14,-4.77413e-14,,-99.9964,-99.0793,-96.385
2.9,4.6,,0.999996,0.999757,1.01795,,1.54561e-14,-0.000391314,,2.3398e-14,3.27689e-14,,2.84217e-14,4.73597e-14,,-99.9957,-99.0793,-96.385
2.9,4.7,,0.999088,0.999757,1.01795,,1.58395e-14,-0.0382088,,2.32869e-14,-3.28938e-14,,2.86698e-14,-4.77413e-14,,-99.905,-99.0793,-96.385
2.9,4.8,,0.969855,0.996431,1.01658,,1.37708e-14,-0.850232,,2.30649e-14,-0.285183,,2.79776e-14,-0.14149,,-96.9818,-98.7499,-96.2994
2.9,4.9,,0.735081,0.784596,0.82313,,1.00929e-14,-4.11099,,1.81799e-14,-4.66878,,2.27596e-14,-4.67776,,-73.5053,-78.5961,-77.3413
3,0,,0.735081,0.784596,0.82313,,-9.68303e-15,4.11099,,-1.68338e-14,4.66878,,-2.21038e-14,4.67776,,-73.5053,-78.5961,-77.3413
3,0.1,,0.969855,0.996431,1.01658,,-1.31396e-14,0.850232,,-2.20518e-14,0.285183,,-2.68223e-14,0.14149,,-96.9818,-98.7499,-96.2994
3,0.2,,0.999088,0.999757,1.01795,,-1.44459e-14,0.0382088,,-2.28775e-14,-3.64292e-16,,-2.76116e-14,-1.19002e-15,,-99.905,-99.0793,-96.385
3,0.3,,0.999996,0.999757,1.01795,,-1.40747e-14,0.000391314,,-2.22114e-14,4.88498e-15,,-2.78631e-14,4.39232e-15,,-99.9957,-99.0793,-96.385
3,0.4,,1,0.999757,1.01795,,-1.44536e-14,9.42536e-07,,-2.2711e-14,-9.78384e-16,,-2.8335e-14,-7.37257e-16,,-99.9964,-99.0793,-96.385
3,0.5,,1,0.999757,1.01795,,-1.48864e-14,5.442e-10,,-2.2933e-14,-7.06379e-15,,-2.78614e-14,-8.3232e-15,,-99.9964,-99.0793,-96.385
3,0.6,,1,0.999757,1.01795,,-1.34671e-14,8.07886e-14,,-2.35437e-14,7.31359e-15,,-2.96395e-14,8.49668e-15,,-99.9964,-99.0793,-96.385
3,0.7,,1,0.999757,1.01795,,-1.33105e-14,2.83437e-15,,-2.24334e-14,1.89432e-15,,-2.8224e-14,1.46584e-15,,-99.9964,-99.0793,-96.385
3,0.8,,1,0.999757,1.01795,,-1.31996e-14,9.09533e-18,,-2.15453e-14,6.93889e-18,,-2.73358e-14,-8.84709e-17,,-99.9964,-99.0793,-96.385
3,0.9,,1,0.999757,1.01795,,-1.36338e-14,-2.90285e-15,,-2.18228e-14,-2.08861e-15,,-2.74468e-14,-1.29237e-15,,-99.9964,-99.0793,-96.385
3,1,,1,0.999757,1.01795,,-1.49283e-14,-6.18923e-15,,-2.22114e-14,-9.25648e-15,,-2.70287e-14,-9.99548e-15,,-99.9964,-99.0793,-96.385
3,1.1,,1,0.999757,1.01795,,-1.46554e-14,2.64852e-15,,-2.37657e-14,1.89432e-15,,-2.91659e-14,1.46584e-15,,-99.9964,-99.0793,-96.385
3,1.2,,1,0.999757,1.01795,,-1.44936e-14,7.38984e-15,,-2.36616e-14,1.13451e-14,,-2.95979e-14,1.42854e-14,,-99.9964,-99.0793,-96.385
3,1.3,,1,0.999757,1.01795,,-1.39647e-14,-2.90393e-15,,-2.29886e-14,-6.89032e-15,,-2.76949e-14,-1.14648e-14,,-99.9964,-99.0793,-96.385
3,1.4,,1,0.999757,1.01795,,-1.516e-14,2.70051e-15,,-2.36616e-14,6.9042e-15,,-2.87097e-14,1.17319e-14,,-99.9964,-99.0793,-96.385
3,1.5,,1,0.999757,1.01795,,-1.48172e-14,-7.37966e-15,,-2.25445e-14,-1.11786e-14,,-2.69732e-14,-1.4341e-14,,-99.9964,-99.0793,-96.385
3,1.6,,1,0.999757,1.01795,,-1.45374e-14,9.53245e-18,,-2.28775e-14,6.93889e-18,,-2.91659e-14,-8.84709e-17,,-99.9964,-99.0793,-96.385
3,1.7,,1,0.999757,1.01795,,-1.44936e-14,7.27838e-15,,-2.36616e-14,1.13451e-14,,-2.95979e-14,1.42854e-14,,-99.9964,-99.0793,-96.385
3,1.8,,1,0.999757,1.01795,,-1.39647e-14,-2.90393e-15,,-2.29886e-14,-6.89032e-15,,-2.76949e-14,-1.14648e-14,,-99.9964,-99.0793,-96.385
3,1.9,,1,0.999757,1.01795,,-1.516e-14,2.70007e-15,,-2.36616e-14,6.9042e-15,,-2.87097e-14,1.17319e-14,,-99.9964,-99.0793,-96.385
3,2,,1,0.999757,1.01795,,-1.48245e-14,-7.56774e-15,,-2.25445e-14,-1.11786e-14,,-2.69732e-14,-1.4341e-14,,-99.9964,-99.0793,-96.385
3,2.1,,1,0.999757,1.01795,,-1.53971e-14,-4.52894e-15,,-2.24334e-14,-4.2813e-15,,-2.84443e-14,-2.96464e-15,,-99.9964,-99.0793,-96.385
3,2.2,,1,0.999757,1.01795,,-1.55007e-14,2.3701e-16,,-2.33216e-14,1.59595e-16,,-2.84443e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
3,2.3,,1,0.999757,1.01795,,-1.58631e-14,8.61208e-15,,-2.33771e-14,8.06993e-15,,-2.90271e-14,4.96825e-15,,-99.9964,-99.0793,-96.385
3,2.4,,1,0.999757,1.01795,,-1.5049e-14,1.44906e-14,,-2.41543e-14,2.35367e-14,,-2.9584e-14,2.87626e-14,,-99.9964,-99.0793,-96.385
3,2.5,,1,0.999757,1.01795,,-1.43246e-14,-1.42833e-14,,-2.33216e-14,-2.36339e-14,,-2.81112e-14,-2.87574e-14,,-99.9964,-99.0793,-96.385
3,2.6,,1,0.999757,1.01795,,-1.52792e-14,-8.40432e-15,,-2.33216e-14,-8.16708e-15,,-2.84443e-14,-4.96304e-15,,-99.9964,-99.0793,-96.385
3,2.7,,1,0.999757,1.01795,,-1.55007e-14,1.08102e-18,,-2.33216e-14,1.59595e-16,,-2.84443e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
3,2.8,,1,0.999757,1.01795,,-1.58631e-14,8.61208e-15,,-2.33771e-14,8.06993e-15,,-2.90271e-14,4.96825e-15,,-99.9964,-99.0793,-96.385
3,2.9,,1,0.999757,1.01795,,-1.5049e-14,1.44906e-14,,-2.41543e-14,2.35367e-14,,-2.9584e-14,2.87626e-14,,-99.9964,-99.0793,-96.385
3,3,,1,0.999757,1.01795,,-1.43246e-14,-1.42833e-14,,-2.33216e-14,-2.36339e-14,,-2.81112e-14,-2.87574e-14,,-99.9964,-99.0793,-96.385
3,3.1,,1,0.999757,1.01795,,-1.52792e-14,-8.40432e-15,,-2.33216e-14,-8.16708e-15,,-2.84443e-14,-4.96304e-15,,-99.9964,-99.0793,-96.385
3,3.2,,1,0.999757,1.01795,,-1.55007e-14,1.08102e-18,,-2.33216e-14,1.59595e-16,,-2.84443e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
3,3.3,,1,0.999757,1.01795,,-1.58631e-14,8.61208e-15,,-2.33771e-14,8.06993e-15,,-2.90271e-14,4.96825e-15,,-99.9964,-99.0793,-96.385
3,3.4,,1,0.999757,1.01795,,-1.5049e-14,1.44906e-14,,-2.41543e-14,2.35367e-14,,-2.9584e-14,2.87626e-14,,-99.9964,-99.0793,-96.385
3,3.5,,1,0.999757,1.01795,,-1.43246e-14,-1.42833e-14,,-2.33216e-14,-2.36339e-14,,-2.81112e-14,-2.87574e-14,,-99.9964,-99.0793,-96.385
3,3.6,,1,0.999757,1.01795,,-1.52792e-14,-8.40432e-15,,-2.33216e-14,-8.16708e-15,,-2.84443e-14,-4.96304e-15,,-99.9964,-99.0793,-96.385
3,3.7,,1,0.999757,1.01795,,-1.55007e-14,6.40477e-19,,-2.33216e-14,1.59595e-16,,-2.84443e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
3,3.8,,1,0.999757,1.01795,,-1.59887e-14,7.90151e-15,,-2.33771e-14,8.06993e-15,,-2.90271e-14,4.96825e-15,,-99.9964,-99.0793,-96.385
3,3.9,,1,0.999757,1.01795,,-1.55747e-14,6.44952e-15,,-2.40988e-14,1.56264e-14,,-2.90011e-14,2.33832e-14,,-99.9964,-99.0793,-96.385
3,4,,1,0.999757,1.01795,,-1.40661e-14,-1.97003e-14,,-2.34326e-14,-4.0825e-14,,-2.86281e-14,-5.27564e-14,,-99.9964,-99.0793,-96.385
3,4.1,,1,0.999757,1.01795,,-1.37991e-14,2.87162e-14,,-2.45429e-14,4.90892e-14,,-2.8668e-14,5.78079e-14,,-99.9964,-99.0793,-96.385
3,4.2,,1,0.999757,1.01795,,-1.46202e-14,-1.10382e-16,,-2.40988e-14,1.59595e-16,,-2.8668e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
3,4.3,,1,0.999757,1.01795,,-1.44233e-14,-1.05655e-13,,-2.34326e-14,-4.90406e-14,,-2.86281e-14,-5.78634e-14,,-99.9964,-99.0793,-96.385
3,4.4,,1,0.999757,1.01795,,-1.49051e-14,-5.44192e-10,,-2.44318e-14,3.28175e-14,,-2.83905e-14,4.73822e-14,,-99.9964,-99.0793,-96.385
3,4.5,,1,0.999757,1.01795,,-1.4553e-14,-9.42536e-07,,-2.34326e-14,-3.29424e-14,,-2.86281e-14,-4.77604e-14,,-99.9964,-99.0793,-96.385
3,4.6,,0.999996,0.999757,1.01795,,-1.36181e-14,-0.000391314,,-2.44318e-14,3.28175e-14,,-2.83905e-14,4.73822e-14,,-99.9957,-99.0793,-96.385
3,4.7,,0.999088,0.999757,1.01795,,-1.4393e-14,-0.0382088,,-2.34326e-14,-3.29424e-14,,-2.86281e-14,-4.77604e-14,,-99.905,-99.0793,-96.385
3,4.8,,0.969855,0.996431,1.01658,,-1.36002e-14,-0.850232,,-2.44318e-14,-0.285183,,-2.86958e-14,-0.14149,,-96.9818,-98.7499,-96.2994
3,4.9,,0.735081,0.784596,0.82313,,-1.08005e-14,-4.11099,,-1.80411e-14,-4.66878,,-2.30094e-14,-4.67776,,-73.5053,-78.5961,-77.3413
3.1,0,,0.735081,0.784596,0.82313,,-6.12311e-15,4.11099,,-6.6197e-15,4.66878,,-4.78437e-15,4.67776,,-73.5053,-78.5961,-77.3413
3.1,0.1,,0.969855,0.996431,1.01658,,-8.24506e-15,0.850232,,-7.84095e-15,0.285183,,-4.61783e-15,0.14149,,-96.9818,-98.7499,-96.2994
3.1,0.2,,0.999088,0.999757,1.01795,,-9.99519e-15,0.0382088,,-7.7785e-15,-3.64292e-16,,-4.51895e-15,-1.19002e-15,,-99.905,-99.0793,-96.385
3.1,0.3,,0.999996,0.999757,1.01795,,-9.6242e-15,0.000391314,,-8.88872e-15,4.88498e-15,,-6.54685e-15,4.83641e-15,,-99.9957,-99.0793,-96.385
3.1,0.4,,1,0.999757,1.01795,,-9.115e-15,9.42536e-07,,-7.61197e-15,-1.42247e-15,,-5.24233e-15,-7.37257e-16,,-99.9964,-99.0793,-96.385
3.1,0.5,,1,0.999757,1.01795,,-9.54762e-15,5.44199e-10,,-7.83401e-15,-7.95197e-15,,-4.76875e-15,-9.21138e-15,,-99.9964,-99.0793,-96.385
3.1,0.6,,1,0.999757,1.01795,,-9.01652e-15,8.12326e-14,,-9.33281e-15,7.75768e-15,,-6.54685e-15,9.38485e-15,,-99.9964,-99.0793,-96.385
3.1,0.7,,1,0.999757,1.01795,,-7.9719e-15,3.05638e-15,,-8.22259e-15,2.33841e-15,,-6.01949e-15,1.46584e-15,,-99.9964,-99.0793,-96.385
3.1,0.8,,1,0.999757,1.01795,,-8.74921e-15,9.09782e-18,,-8.22259e-15,6.93889e-18,,-5.13131e-15,-8.84709e-17,,-99.9964,-99.0793,-96.385
3.1,0.9,,1,0.999757,1.01795,,-9.18335e-15,-3.12487e-15,,-7.61197e-15,-2.08861e-15,,-4.35416e-15,-1.29237e-15,,-99.9964,-99.0793,-96.385
3.1,1,,1,0.999757,1.01795,,-7.81317e-15,-6.63327e-15,,-8.00054e-15,-9.70057e-15,,-4.82427e-15,-1.04396e-14,,-99.9964,-99.0793,-96.385
3.1,1.1,,1,0.999757,1.01795,,-8.42834e-15,2.64849e-15,,-8.66668e-15,2.33841e-15,,-6.07327e-15,1.46584e-15,,-99.9964,-99.0793,-96.385
3.1,1.2,,1,0.999757,1.01795,,-9.15492e-15,7.83388e-15,,-8.5626e-15,1.0901e-14,,-6.50521e-15,1.42854e-14,,-99.9964,-99.0793,-96.385
3.1,1.3,,1,0.999757,1.01795,,-8.62605e-15,-2.90389e-15,,-8.7777e-15,-6.89032e-15,,-5.4904e-15,-1.19089e-14,,-99.9964,-99.0793,-96.385
3.1,1.4,,1,0.999757,1.01795,,-8.93309e-15,2.92252e-15,,-7.67442e-15,6.46011e-15,,-5.61703e-15,1.17319e-14,,-99.9964,-99.0793,-96.385
3.1,1.5,,1,0.999757,1.01795,,-8.59033e-15,-7.8237e-15,,-8.33361e-15,-1.11786e-14,,-4.76875e-15,-1.4341e-14,,-99.9964,-99.0793,-96.385
3.1,1.6,,1,0.999757,1.01795,,-9.19851e-15,9.53154e-18,,-7.7785e-15,6.93889e-18,,-5.18509e-15,-8.84709e-17,,-99.9964,-99.0793,-96.385
