dx/h :,0.5
dy/h :,0.5
L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.111422,0.0979412,0.0922839,15.5759,14.1002,13.5494

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
3,1.8,,1,0.999958,1.00121,,-2.21494e-15,8.22619e-16,,-5.29639e-15,1.51874e-15,,-6.84806e-15,3.1764e-16,,-100,-99.91,-99.9199
3,1.9,,1,0.999958,1.00121,,-2.49683e-15,-1.54641e-15,,-4.94771e-15,-1.26723e-15,,-6.83679e-15,-4.31761e-16,,-100,-99.91,-99.9199
3,2,,1,0.999958,1.00121,,-2.31128e-15,-3.04658e-15,,-5.67109e-15,-4.1767e-15,,-7.42746e-15,-5.10094e-15,,-100,-99.91,-99.9199
3,2.1,,1,0.999958,1.00121,,-2.41124e-15,-2.56586e-15,,-5.58782e-15,-4.23221e-15,,-7.56624e-15,-4.33766e-15,,-100,-99.91,-99.9199
3,2.2,,1,0.999958,1.00121,,-2.90027e-15,1.35155e-15,,-6.64253e-15,1.27727e-15,,-7.53848e-15,1.28978e-15,,-100,-99.91,-99.9199
3,2.3,,1,0.999958,1.00121,,-3.23232e-15,5.01474e-15,,-6.25673e-15,8.19396e-15,,-6.95353e-15,8.13153e-15,,-100,-99.91,-99.9199
3,2.4,,1,0.999958,1.00121,,-2.99396e-15,3.09013e-15,,-6.0902e-15,5.64565e-15,,-6.54241e-15,7.24335e-15,,-100,-99.91,-99.9199
3,2.5,,1,0.999958,1.00121,,-3.37984e-15,-3.17657e-15,,-5.86538e-15,-5.38407e-15,,-7.23317e-15,-7.32486e-15,,-100,-99.91,-99.9199
3,2.6,,1,0.999958,1.00121,,-3.28356e-15,-4.62305e-15,,-6.19844e-15,-7.93065e-15,,-7.73277e-15,-8.21304e-15,,-100,-99.91,-99.9199
3,2.7,,1,0.999958,1.00121,,-3.2175e-15,2.02948e-17,,-6.19844e-15,5.60218e-17,,-7.53848e-15,-1.47333e-17,,-100,-99.91,-99.9199
3,2.8,,1,0.999958,1.00121,,-3.6764e-15,4.51123e-15,,-6.25673e-15,8.19396e-15,,-6.95353e-15,8.13153e-15,,-100,-99.91,-99.9199
3,2.9,,1,0.999958,1.00121,,-2.99396e-15,3.0884e-15,,-6.0902e-15,5.64565e-15,,-6.54241e-15,7.24335e-15,,-100,-99.91,-99.9199
3,3,,1,0.999958,1.00121,,-3.37984e-15,-3.19045e-15,,-5.86538e-15,-5.38407e-15,,-7.23317e-15,-7.32486e-15,,-100,-99.91,-99.9199
3,3.1,,1,0.999958,1.00121,,-3.28356e-15,-4.62305e-15,,-6.19844e-15,-7.93065e-15,,-7.73277e-15,-8.21304e-15,,-100,-99.91,-99.9199
3,3.2,,1,0.999958,1.00121,,-3.2175e-15,2.02948e-17,,-6.19844e-15,5.60218e-17,,-7.53848e-15,-1.47333e-17,,-100,-99.91,-99.9199
3,3.3,,1,0.999958,1.00121,,-3.6764e-15,4.51123e-15,,-6.25673e-15,8.19396e-15,,-6.95353e-15,8.13153e-15,,-100,-99.91,-99.9199
3,3.4,,1,0.999958,1.00121,,-2.99396e-15,3.0884e-15,,-6.0902e-15,5.64565e-15,,-6.54241e-15,7.24335e-15,,-100,-99.91,-99.9199
3,3.5,,1,0.999958,1.00121,,-3.37984e-15,-3.19045e-15,,-5.86538e-15,-5.38407e-15,,-7.23317e-15,-7.32486e-15,,-100,-99.91,-99.9199
3,3.6,,1,0.999958,1.00121,,-3.28357e-15,-4.69812e-15,,-6.19844e-15,-7.93065e-15,,-7.73277e-15,-8.21304e-15,,-100,-99.91,-99.9199
3,3.7,,1,0.999958,1.00121,,-3.23922e-15,-8.27778e-16,,-6.19844e-15,5.60218e-17,,-7.53848e-15,-1.47333e-17,,-100,-99.91,-99.9199
3,3.8,,1,0.999958,1.00121,,-3.93304e-15,-1.42656e-15,,-6.20122e-15,5.46003e-15,,-7.25885e-15,5.50516e-15,,-100,-99.91,-99.9199
3,3.9,,1,0.999958,1.00121,,-2.51354e-15,-1.13317e-12,,-5.58782e-15,1.16737e-16,,-7.12735e-15,1.45631e-15,,-100,-99.91,-99.9199
3,4,,1,0.999958,1.00121,,-3.00356e-15,-1.97019e-10,,-5.56527e-15,4.86233e-16,,-7.05016e-15,-3.91613e-15,,-100,-99.91,-99.9199
3,4.1,,1,0.999958,1.00121,,-2.27892e-15,-2.05742e-08,,-5.62113e-15,7.60797e-15,,-6.81996e-15,1.2136e-14,,-100,-99.91,-99.9199
3,4.2,,1,0.999958,1.00121,,-2.92364e-15,-1.2904e-06,,-5.69884e-15,5.4287e-17,,-7.07184e-15,-2.36778e-16,,-100,-99.91,-99.9199
3,4.3,,0.999999,0.999958,1.00121,,-3.36858e-15,-4.85354e-05,,-4.45504e-15,-1.07756e-14,,-6.93914e-15,-1.50045e-14,,-99.9999,-99.91,-99.9199
3,4.4,,0.999964,0.999958,1.00121,,-2.40207e-15,-0.00109293,,-5.61557e-15,-5.6703e-15,,-7.37715e-15,-1.92293e-15,,-99.9964,-99.91,-99.9199
3,4.5,,0.999419,0.999958,1.00121,,-3.21328e-15,-0.0147072,,-5.01016e-15,6.29606e-17,,-7.35547e-15,-3.24999e-15,,-99.9419,-99.91,-99.9199
3,4.6,,0.994252,0.999958,1.00121,,-1.88287e-15,-0.118042,,-6.28171e-15,-6.36742e-17,,-7.5992e-15,3.23961e-15,,-99.4252,-99.91,-99.9199
3,4.7,,0.96452,0.991792,0.996678,,-3.06704e-15,-0.564031,,-5.17669e-15,-0.276082,,-7.18894e-15,-0.187556,,-96.452,-99.0691,-99.4666
3,4.8,,0.860743,0.912514,0.928513,,-2.00605e-15,-1.6018,,-5.00317e-15,-1.52087,,-6.52961e-15,-1.4015,,-86.0743,-91.1376,-92.6814
3,4.9,,0.641047,0.670502,0.686646,,-1.84415e-15,-2.70028,,-3.31643e-15,-3.19855,,-5.14413e-15,-3.40694,,-64.1047,-67.0073,-68.4555
3.1,0,,0.641047,0.670502,0.686646,,-2.99038e-15,2.70028,,-5.58227e-15,3.19855,,-5.99527e-15,3.40694,,-64.1047,-67.0073,-68.4555
3.1,0.1,,0.860743,0.912514,0.928513,,-3.62819e-15,1.6018,,-7.05331e-15,1.52087,,-7.63285e-15,1.4015,,-86.0743,-91.1376,-92.6814
3.1,0.2,,0.96452,0.991792,0.996678,,-4.28507e-15,0.564031,,-8.27456e-15,0.276082,,-8.29899e-15,0.187556,,-96.452,-99.0691,-99.4666
3.1,0.3,,0.994252,0.999958,1.00121,,-5.47684e-15,0.118042,,-8.16735e-15,1.12496e-15,,-7.58619e-15,1.23965e-15,,-99.4252,-99.91,-99.9199
3.1,0.4,,0.999419,0.999958,1.00121,,-4.70654e-15,0.0147072,,-7.64832e-15,-9.15076e-16,,-7.53831e-15,-7.24756e-16,,-99.9419,-99.91,-99.9199
3.1,0.5,,0.999964,0.999958,1.00121,,-3.52665e-15,0.00109293,,-7.58067e-15,-1.96458e-15,,-8.04919e-15,-2.59739e-15,,-99.9964,-99.91,-99.9199
3.1,0.6,,0.999999,0.999958,1.00121,,-4.80152e-15,4.85354e-05,,-8.11184e-15,2.5058e-15,,-7.11434e-15,2.59273e-15,,-99.9999,-99.91,-99.9199
3.1,0.7,,1,0.999958,1.00121,,-4.48895e-15,1.2904e-06,,-7.75102e-15,2.81805e-15,,-6.97557e-15,2.64824e-15,,-100,-99.91,-99.9199
3.1,0.8,,1,0.999958,1.00121,,-4.3275e-15,2.05742e-08,,-7.52897e-15,1.67391e-16,,-7.41965e-15,1.1461e-17,,-100,-99.91,-99.9199
3.1,0.9,,1,0.999958,1.00121,,-4.42062e-15,1.97018e-10,,-7.87037e-15,-3.37144e-15,,-7.76035e-15,-3.18459e-15,,-100,-99.91,-99.9199
3.1,1,,1,0.999958,1.00121,,-3.48893e-15,1.13259e-12,,-7.16989e-15,-3.69098e-15,,-8.06584e-15,-4.02541e-15,,-100,-99.91,-99.9199
3.1,1.1,,1,0.999958,1.00121,,-4.3297e-15,4.98084e-15,,-8.15521e-15,1.65752e-15,,-7.45869e-15,1.51807e-15,,-100,-99.91,-99.9199
3.1,1.2,,1,0.999958,1.00121,,-4.82563e-15,1.90368e-15,,-8.50042e-15,3.51367e-15,,-7.94701e-15,4.0473e-15,,-100,-99.91,-99.9199
3.1,1.3,,1,0.999958,1.00121,,-4.13875e-15,1.00348e-15,,-7.96092e-15,1.51874e-15,,-7.73624e-15,5.39684e-16,,-100,-99.91,-99.9199
3.1,1.4,,1,0.999958,1.00121,,-4.85734e-15,-1.03523e-15,,-7.61224e-15,-1.48927e-15,,-8.16906e-15,-8.7585e-16,,-100,-99.91,-99.9199
3.1,1.5,,1,0.999958,1.00121,,-3.82902e-15,-1.53343e-15,,-7.61398e-15,-3.00403e-15,,-8.06584e-15,-3.56398e-15,,-100,-99.91,-99.9199
3.1,1.6,,1,0.999958,1.00121,,-4.53212e-15,-8.83253e-17,,-7.87765e-15,1.24023e-16,,-7.87502e-15,-1.12572e-16,,-100,-99.91,-99.9199
3.1,1.7,,1,0.999958,1.00121,,-5.26972e-15,1.31734e-15,,-8.94451e-15,2.84754e-15,,-7.94701e-15,3.65872e-15,,-100,-99.91,-99.9199
3.1,1.8,,1,0.999958,1.00121,,-4.14049e-15,8.33027e-16,,-7.96092e-15,1.51874e-15,,-7.73624e-15,5.39684e-16,,-100,-99.91,-99.9199
3.1,1.9,,1,0.999958,1.00121,,-4.86299e-15,-1.44601e-15,,-7.61224e-15,-1.48927e-15,,-8.16906e-15,-8.7585e-16,,-100,-99.91,-99.9199
3.1,2,,1,0.999958,1.00121,,-4.23508e-15,-3.24195e-15,,-7.89153e-15,-4.39875e-15,,-8.31564e-15,-4.8789e-15,,-100,-99.91,-99.9199
3.1,2.1,,1,0.999958,1.00121,,-4.283e-15,-2.67124e-15,,-7.80827e-15,-4.45426e-15,,-8.45442e-15,-4.55971e-15,,-100,-99.91,-99.9199
3.1,2.2,,1,0.999958,1.00121,,-4.74775e-15,1.34656e-15,,-8.86298e-15,1.27727e-15,,-8.42666e-15,1.06773e-15,,-100,-99.91,-99.9199
3.1,2.3,,1,0.999958,1.00121,,-4.63571e-15,4.8996e-15,,-8.47717e-15,8.416e-15,,-7.84171e-15,8.13153e-15,,-100,-99.91,-99.9199
3.1,2.4,,1,0.999958,1.00121,,-4.38348e-15,3.19356e-15,,-8.31064e-15,5.86769e-15,,-7.43058e-15,7.24335e-15,,-100,-99.91,-99.9199
3.1,2.5,,1,0.999958,1.00121,,-5.26202e-15,-3.28001e-15,,-8.08582e-15,-5.82816e-15,,-8.12135e-15,-7.32486e-15,,-100,-99.91,-99.9199
3.1,2.6,,1,0.999958,1.00121,,-4.71124e-15,-4.73191e-15,,-8.41889e-15,-8.15269e-15,,-8.62095e-15,-8.21304e-15,,-100,-99.91,-99.9199
3.1,2.7,,1,0.999958,1.00121,,-4.63477e-15,2.05117e-17,,-8.41889e-15,5.60218e-17,,-8.42666e-15,-2.36778e-16,,-100,-99.91,-99.9199
3.1,2.8,,1,0.999958,1.00121,,-4.6357e-15,4.50906e-15,,-8.47717e-15,8.416e-15,,-7.84171e-15,8.13153e-15,,-100,-99.91,-99.9199
3.1,2.9,,1,0.999958,1.00121,,-4.38347e-15,3.19356e-15,,-8.31064e-15,5.86769e-15,,-7.43058e-15,7.24335e-15,,-100,-99.91,-99.9199
3.1,3,,1,0.999958,1.00121,,-5.26202e-15,-3.29388e-15,,-8.08582e-15,-5.82816e-15,,-8.12135e-15,-7.32486e-15,,-100,-99.91,-99.9199
3.1,3.1,,1,0.999958,1.00121,,-4.71124e-15,-4.73191e-15,,-8.41889e-15,-8.15269e-15,,-8.62095e-15,-8.21304e-15,,-100,-99.91,-99.9199
3.1,3.2,,1,0.999958,1.00121,,-4.63477e-15,2.05117e-17,,-8.41889e-15,5.60218e-17,,-8.42666e-15,-2.36778e-16,,-100,-99.91,-99.9199
3.1,3.3,,1,0.999958,1.00121,,-4.6357e-15,4.50906e-15,,-8.47717e-15,8.416e-15,,-7.84171e-15,8.13153e-15,,-100,-99.91,-99.9199
3.1,3.4,,1,0.999958,1.00121,,-4.38347e-15,3.19356e-15,,-8.31064e-15,5.86769e-15,,-7.43058e-15,7.24335e-15,,-100,-99.91,-99.9199
3.1,3.5,,1,0.999958,1.00121,,-5.26202e-15,-3.29562e-15,,-8.08582e-15,-5.82816e-15,,-8.12135e-15,-7.32486e-15,,-100,-99.91,-99.9199
3.1,3.6,,1,0.999958,1.00121,,-4.71298e-15,-4.9167e-15,,-8.41889e-15,-8.15269e-15,,-8.62095e-15,-8.21304e-15,,-100,-99.91,-99.9199
3.1,3.7,,1,0.999958,1.00121,,-4.65302e-15,-9.36415e-16,,-8.41889e-15,5.60218e-17,,-8.42666e-15,-2.36778e-16,,-100,-99.91,-99.9199
3.1,3.8,,1,0.999958,1.00121,,-4.89061e-15,-1.42548e-15,,-8.42166e-15,5.46003e-15,,-8.14702e-15,5.7272e-15,,-100,-99.91,-99.9199
3.1,3.9,,1,0.999958,1.00121,,-3.89958e-15,-1.13317e-12,,-7.80827e-15,1.16737e-16,,-8.01553e-15,1.45631e-15,,-100,-99.91,-99.9199
3.1,4,,1,0.999958,1.00121,,-4.89267e-15,-1.97019e-10,,-8.2298e-15,4.86233e-16,,-7.93834e-15,-3.69408e-15,,-100,-99.91,-99.9199
3.1,4.1,,1,0.999958,1.00121,,-3.69272e-15,-2.05742e-08,,-8.72975e-15,7.38592e-15,,-8.15223e-15,1.19139e-14,,-100,-99.91,-99.9199
3.1,4.2,,1,0.999958,1.00121,,-4.79541e-15,-1.2904e-06,,-7.91929e-15,5.4287e-17,,-7.96002e-15,-2.36778e-16,,-100,-99.91,-99.9199
3.1,4.3,,0.999999,0.999958,1.00121,,-5.70005e-15,-4.85354e-05,,-7.11958e-15,-1.05535e-14,,-7.38323e-15,-1.47824e-14,,-99.9999,-99.91,-99.9199
3.1,4.4,,0.999964,0.999958,1.00121,,-4.25996e-15,-0.00109293,,-8.28011e-15,-5.89235e-15,,-8.26533e-15,-2.14497e-15,,-99.9964,-99.91,-99.9199
3.1,4.5,,0.999419,0.999958,1.00121,,-5.53087e-15,-0.0147072,,-7.67469e-15,2.85005e-16,,-7.79956e-15,-3.02795e-15,,-99.9419,-99.91,-99.9199
3.1,4.6,,0.994252,0.999958,1.00121,,-3.73382e-15,-0.118042,,-8.50215e-15,-2.85719e-16,,-8.48738e-15,3.01756e-15,,-99.4252,-99.91,-99.9199
3.1,4.7,,0.96452,0.991792,0.996678,,-4.95442e-15,-0.564031,,-7.84123e-15,-0.276082,,-8.07711e-15,-0.187556,,-96.452,-99.0691,-99.4666
3.1,4.8,,0.860743,0.912514,0.928513,,-3.52219e-15,-1.6018,,-7.6677e-15,-1.52087,,-7.41779e-15,-1.4015,,-86.0743,-91.1376,-92.6814
3.1,4.9,,0.641047,0.670502,0.686646,,-2.87284e-15,-2.70028,,-5.09278e-15,-3.19855,,-5.58822e-15,-3.40694,,-64.1047,-67.0073,-68.4555
3.2,0,,0.641047,0.670502,0.686646,,1.04376e-16,2.70028,,-4.53777e-17,3.19855,,-1.70939e-16,3.40694,,-64.1047,-67.0073,-68.4555
3.2,0.1,,0.860743,0.912514,0.928513,,2.2985e-16,1.6018,,5.31938e-16,1.52087,,1.99598e-16,1.4015,,-86.0743,-91.1376,-92.6814
3.2,0.2,,0.96452,0.991792,0.996678,,-1.35591e-16,0.564031,,1.01334e-17,0.276082,,1.34372e-16,0.187556,,-96.452,-99.0691,-99.4666
3.2,0.3,,0.994252,0.999958,1.00121,,-9.80416e-16,0.118042,,-1.00889e-16,1.28039e-15,,6.61728e-16,1.40132e-15,,-99.4252,-99.91,-99.9199
3.2,0.4,,0.999419,0.999958,1.00121,,-3.4889e-16,0.0147072,,3.09894e-16,-7.13849e-16,,1.44087e-16,-5.13119e-16,,-99.9419,-99.91,-99.9199
3.2,0.5,,0.999964,0.999958,1.00121,,8.58754e-16,0.00109293,,3.75813e-16,-1.92469e-15,,-3.44238e-16,-2.56443e-15,,-99.9964,-99.91,-99.9199
3.2,0.6,,0.999999,0.999958,1.00121,,-3.7448e-16,4.85354e-05,,-1.564e-16,2.46694e-15,,6.06217e-16,2.56359e-15,,-99.9999,-99.91,-99.9199
3.2,0.7,,1,0.999958,1.00121,,-1.72933e-16,1.2904e-06,,1.76667e-16,2.80001e-15,,6.89484e-16,2.63644e-15,,-100,-99.91,-99.9199
3.2,0.8,,1,0.999958,1.00121,,2.39019e-18,2.05742e-08,,3.432e-16,1.70167e-16,,2.17639e-16,1.35427e-17,,-100,-99.91,-99.9199
3.2,0.9,,1,0.999958,1.00121,,-1.60115e-16,1.97019e-10,,3.23379e-17,-3.13552e-15,,-1.05714e-16,-3.17419e-15,,-100,-99.91,-99.9199
3.2,1,,1,0.999958,1.00121,,7.85453e-16,1.13251e-12,,3.42506e-16,-3.64969e-15,,-3.60891e-16,-4.21866e-15,,-100,-99.91,-99.9199
3.2,1.1,,1,0.999958,1.00121,,-3.05118e-16,4.96176e-15,,-1.45992e-16,1.63774e-15,,3.12181e-16,1.50801e-15,,-100,-99.91,-99.9199
3.2,1.2,,1,0.999958,1.00121,,-2.87576e-16,1.99041e-15,,-4.00996e-16,3.52339e-15,,-9.28767e-17,4.28443e-15,,-100,-99.91,-99.9199
3.2,1.3,,1,0.999958,1.00121,,-5.86604e-17,8.7858e-16,,-3.40281e-16,1.49203e-15,,9.01367e-17,5.15745e-16,,-100,-99.91,-99.9199
3.2,1.4,,1,0.999958,1.00121,,-3.05404e-16,-9.01657e-16,,4.31671e-16,-1.45874e-15,,1.01412e-16,-8.5035e-16,,-100,-99.91,-99.9199
3.2,1.5,,1,0.999958,1.00121,,1.67802e-16,-1.62537e-15,,4.81284e-16,-3.01132e-15,,2.21976e-16,-3.80233e-15,,-100,-99.91,-99.9199
3.2,1.6,,1,0.999958,1.00121,,-6.34495e-17,-2.04552e-16,,7.60529e-17,1.25064e-16,,-1.31908e-16,-1.12225e-16,,-100,-99.91,-99.9199
3.2,1.7,,1,0.999958,1.00121,,-2.87576e-16,1.41795e-15,,-4.00996e-16,2.85725e-15,,-9.28767e-17,3.67381e-15,,-100,-99.91,-99.9199
3.2,1.8,,1,0.999958,1.00121,,-6.03953e-17,6.95984e-16,,-3.40281e-16,1.49203e-15,,9.01367e-17,5.15745e-16,,-100,-99.91,-99.9199
3.2,1.9,,1,0.999958,1.00121,,-3.11058e-16,-1.43213e-15,,4.31671e-16,-1.45874e-15,,1.01412e-16,-8.5035e-16,,-100,-99.91,-99.9199
3.2,2,,1,0.999958,1.00121,,2.05831e-16,-3.32868e-15,,2.03729e-16,-4.40603e-15,,-2.78245e-17,-4.89173e-15,,-100,-99.91,-99.9199
3.2,2.1,,1,0.999958,1.00121,,2.13424e-16,-2.77532e-15,,1.75973e-16,-4.43379e-15,,-2.49869e-16,-4.54826e-15,,-100,-99.91,-99.9199
3.2,2.2,,1,0.999958,1.00121,,1.7889e-16,1.21472e-15,,-3.79139e-16,1.27692e-15,,-1.94358e-16,1.06531e-15,,-100,-99.91,-99.9199
3.2,2.3,,1,0.999958,1.00121,,2.35415e-16,4.92042e-15,,3.99707e-17,8.21443e-15,,4.07244e-16,8.14437e-15,,-100,-99.91,-99.9199
3.2,2.4,,1,0.999958,1.00121,,4.59893e-16,3.09642e-15,,2.18647e-16,5.88643e-15,,3.8556e-16,7.25922e-15,,-100,-99.91,-99.9199
3.2,2.5,,1,0.999958,1.00121,,-4.32525e-16,-3.18633e-15,,3.71951e-17,-5.62034e-15,,-3.0538e-16,-7.34116e-15,,-100,-99.91,-99.9199
3.2,2.6,,1,0.999958,1.00121,,-3.25838e-16,-4.6417e-15,,1.20462e-16,-8.17385e-15,,-3.88647e-16,-8.22587e-15,,-100,-99.91,-99.9199
3.2,2.7,,1,0.999958,1.00121,,-2.63248e-16,-9.74495e-17,,6.49507e-17,5.56748e-17,,-1.94358e-16,-2.39207e-16,,-100,-99.91,-99.9199
3.2,2.8,,1,0.999958,1.00121,,2.35422e-16,4.40497e-15,,3.99707e-17,8.21443e-15,,4.07244e-16,8.14437e-15,,-100,-99.91,-99.9199
3.2,2.9,,1,0.999958,1.00121,,4.59899e-16,3.08254e-15,,2.18647e-16,5.88643e-15,,3.8556e-16,7.25922e-15,,-100,-99.91,-99.9199
3.2,3,,1,0.999958,1.00121,,-4.32525e-16,-3.18633e-15,,3.71951e-17,-5.62034e-15,,-3.0538e-16,-7.34116e-15,,-100,-99.91,-99.9199
3.2,3.1,,1,0.999958,1.00121,,-3.25838e-16,-4.6417e-15,,1.20462e-16,-8.17385e-15,,-3.88647e-16,-8.22587e-15,,-100,-99.91,-99.9199
3.2,3.2,,1,0.999958,1.00121,,-2.63248e-16,-9.74495e-17,,6.49507e-17,5.56748e-17,,-1.94358e-16,-2.39207e-16,,-100,-99.91,-99.9199
3.2,3.3,,1,0.999958,1.00121,,2.35422e-16,4.40497e-15,,3.99707e-17,8.21443e-15,,4.07244e-16,8.14437e-15,,-100,-99.91,-99.9199
3.2,3.4,,1,0.999958,1.00121,,4.59899e-16,3.08254e-15,,2.18647e-16,5.88643e-15,,3.8556e-16,7.25922e-15,,-100,-99.91,-99.9199
3.2,3.5,,1,0.999958,1.00121,,-4.32525e-16,-3.18633e-15,,3.71951e-17,-5.62034e-15,,-3.0538e-16,-7.34116e-15,,-100,-99.91,-99.9199
3.2,3.6,,1,0.999958,1.00121,,-3.2758e-16,-4.82649e-15,,1.20462e-16,-8.17385e-15,,-3.88647e-16,-8.22587e-15,,-100,-99.91,-99.9199
3.2,3.7,,1,0.999958,1.00121,,-2.815e-16,-1.04917e-15,,6.49507e-17,5.56748e-17,,-1.94358e-16,-2.39207e-16,,-100,-99.91,-99.9199
3.2,3.8,,1,0.999958,1.00121,,-4.49694e-16,-1.51568e-15,,9.54818e-17,5.4805e-15,,1.01933e-16,5.74004e-15,,-100,-99.91,-99.9199
3.2,3.9,,1,0.999958,1.00121,,4.4419e-16,-1.1332e-12,,2.43627e-16,3.367e-16,,2.28047e-16,1.45692e-15,,-100,-99.91,-99.9199
3.2,4,,1,0.999958,1.00121,,6.21177e-18,-1.97019e-10,,4.15365e-16,5.03233e-16,,4.04989e-16,-3.90424e-15,,-100,-99.91,-99.9199
3.2,4.1,,1,0.999958,1.00121,,6.78807e-16,-2.05742e-08,,-5.61285e-16,7.82099e-15,,-2.50736e-16,1.21241e-14,,-100,-99.91,-99.9199
3.2,4.2,,1,0.999958,1.00121,,-7.54955e-18,-1.2904e-06,,1.6036e-16,5.91443e-17,,3.11314e-16,-2.36171e-16,,-100,-99.91,-99.9199
3.2,4.3,,0.999999,0.999958,1.00121,,-1.43955e-15,-4.85354e-05,,1.0815e-15,-1.07586e-14,,5.16011e-16,-1.49926e-14,,-99.9999,-99.91,-99.9199
3.2,4.4,,0.999964,0.999958,1.00121,,8.38073e-17,-0.00109293,,2.99138e-16,-5.70014e-15,,6.15137e-17,-2.16865e-15,,-99.9964,-99.91,-99.9199
3.2,4.5,,0.999419,0.999958,1.00121,,-1.04833e-15,-0.0147072,,4.70876e-16,3.15883e-16,,5.43767e-16,-3.22423e-15,,-99.9419,-99.91,-99.9199
3.2,4.6,,0.994252,0.999958,1.00121,,7.07091e-16,-0.118042,,-3.66995e-16,-9.35114e-17,,-1.60531e-16,3.21593e-15,,-99.4252,-99.91,-99.9199
3.2,4.7,,0.96452,0.991792,0.996678,,-5.69017e-16,-0.564031,,3.04343e-16,-0.276082,,2.66211e-16,-0.187556,,-96.452,-99.0691,-99.4666
3.2,4.8,,0.860743,0.912514,0.928513,,1.4156e-16,-1.6018,,-1.87575e-16,-1.52087,,-1.06972e-16,-1.4015,,-86.0743,-91.1376,-92.6814
3.2,4.9,,0.641047,0.670502,0.686646,,5.53881e-17,-2.70028,,3.30656e-16,-3.19855,,-2.95231e-16,-3.40694,,-64.1047,-67.0073,-68.4555
3.3,0,,0.641047,0.670502,0.686646,,3.10245e-15,2.70028,,5.89432e-15,3.19855,,5.32466e-15,3.40694,,-64.1047,-67.0073,-68.4555
3.3,0.1,,0.860743,0.912514,0.928513,,4.44933e-15,1.6018,,8.35901e-15,1.52087,,8.05443e-15,1.4015,,-86.0743,-91.1376,-92.6814
3.3,0.2,,0.96452,0.991792,0.996678,,4.63909e-15,0.564031,,7.78169e-15,0.276082,,8.18349e-15,0.187556,,-96.452,-99.0691,-99.4666
3.3,0.3,,0.994252,0.999958,1.00121,,3.23918e-15,0.118042,,7.61516e-15,1.05141e-15,,8.26676e-15,1.31805e-15,,-99.4252,-99.91,-99.9199
3.3,0.4,,0.999419,0.999958,1.00121,,3.75969e-15,0.0147072,,7.8039e-15,-8.59565e-16,,7.27727e-15,-6.24142e-16,,-99.9419,-99.91,-99.9199
3.3,0.5,,0.999964,0.999958,1.00121,,5.07839e-15,0.00109293,,8.36942e-15,-1.89693e-15,,7.01099e-15,-2.45341e-15,,-99.9964,-99.91,-99.9199
3.3,0.6,,0.999999,0.999958,1.00121,,3.5121e-15,4.85354e-05,,7.55965e-15,2.46694e-15,,8.01696e-15,2.48726e-15,,-99.9999,-99.91,-99.9199
3.3,0.7,,1,0.999958,1.00121,,4.15769e-15,1.2904e-06,,7.44863e-15,2.85552e-15,,7.87818e-15,2.66767e-15,,-100,-99.91,-99.9199
3.3,0.8,,1,0.999958,1.00121,,4.22199e-15,2.05742e-08,,7.61516e-15,1.63228e-16,,7.37858e-15,1.35427e-17,,-100,-99.91,-99.9199
3.3,0.9,,1,0.999958,1.00121,,3.83744e-15,1.97018e-10,,7.97043e-15,-3.44777e-15,,7.02747e-15,-3.19847e-15,,-100,-99.91,-99.9199
3.3,1,,1,0.999958,1.00121,,5.44917e-15,1.13261e-12,,8.44713e-15,-3.55255e-15,,7.54945e-15,-4.03478e-15,,-100,-99.91,-99.9199
3.3,1.1,,1,0.999958,1.00121,,4.02558e-15,5.01727e-15,,7.62557e-15,1.68631e-15,,7.91721e-15,1.50801e-15,,-100,-99.91,-99.9199
3.3,1.2,,1,0.999958,1.00121,,3.93204e-15,2.01817e-15,,7.87017e-15,3.454e-15,,8.12277e-15,4.163e-15,,-100,-99.91,-99.9199
3.3,1.3,,1,0.999958,1.00121,,4.71609e-15,1.059e-15,,7.43128e-15,1.47815e-15,,8.13925e-15,5.43501e-16,,-100,-99.91,-99.9199
3.3,1.4,,1,0.999958,1.00121,,3.91424e-15,-9.84929e-16,,8.25874e-15,-1.4518e-15,,7.65093e-15,-8.78105e-16,,-100,-99.91,-99.9199
3.3,1.5,,1,0.999958,1.00121,,5.27561e-15,-1.54211e-15,,8.58591e-15,-2.96274e-15,,7.91027e-15,-3.70171e-15,,-100,-99.91,-99.9199
3.3,1.6,,1,0.999958,1.00121,,4.26726e-15,-2.04552e-16,,7.84761e-15,1.18125e-16,,7.91721e-15,-1.12225e-16,,-100,-99.91,-99.9199
3.3,1.7,,1,0.999958,1.00121,,3.93204e-15,1.33468e-15,,7.42608e-15,2.84338e-15,,8.12277e-15,3.58013e-15,,-100,-99.91,-99.9199
3.3,1.8,,1,0.999958,1.00121,,4.71436e-15,8.90279e-16,,7.43128e-15,1.47815e-15,,8.13925e-15,5.43501e-16,,-100,-99.91,-99.9199
3.3,1.9,,1,0.999958,1.00121,,3.90858e-15,-1.48765e-15,,8.25874e-15,-1.4518e-15,,7.65093e-15,-8.78105e-16,,-100,-99.91,-99.9199
3.3,2,,1,0.999958,1.00121,,4.86955e-15,-3.37032e-15,,8.25285e-15,-4.30195e-15,,7.63271e-15,-4.79112e-15,,-100,-99.91,-99.9199
