dx/h :,0.833333
dy/h :,0.833333
L2normPartition,L2normdrhodt
0.0536339,0

x,y,,Partition,dPartdX,dPartdY,drhodt
2.5,4.9,,0.82313,-2.30094e-14,-4.67776,0
2.6,0,,0.82313,-4.78437e-15,4.67776,0
2.6,0.1,,1.01658,-4.61783e-15,0.14149,0
2.6,0.2,,1.01795,-4.51895e-15,-1.19002e-15,0
2.6,0.3,,1.01795,-6.54685e-15,4.83641e-15,0
2.6,0.4,,1.01795,-5.24233e-15,-7.37257e-16,0
2.6,0.5,,1.01795,-4.76875e-15,-9.21138e-15,0
2.6,0.6,,1.01795,-6.54685e-15,9.38485e-15,0
2.6,0.7,,1.01795,-6.01949e-15,1.46584e-15,0
2.6,0.8,,1.01795,-5.13131e-15,-8.84709e-17,0
2.6,0.9,,1.01795,-4.35416e-15,-1.29237e-15,0
2.6,1,,1.01795,-4.82427e-15,-1.04396e-14,0
2.6,1.1,,1.01795,-6.07327e-15,1.46584e-15,0
2.6,1.2,,1.01795,-6.50521e-15,1.42854e-14,0
2.6,1.3,,1.01795,-5.4904e-15,-1.19089e-14,0
2.6,1.4,,1.01795,-5.61703e-15,1.17319e-14,0
2.6,1.5,,1.01795,-4.76875e-15,-1.4341e-14,0
2.6,1.6,,1.01795,-5.18509e-15,-8.84709e-17,0
2.6,1.7,,1.01795,-6.50521e-15,1.42854e-14,0
2.6,1.8,,1.01795,-5.4904e-15,-1.19089e-14,0
2.6,1.9,,1.01795,-5.61703e-15,1.17319e-14,0
2.6,2,,1.01795,-4.76875e-15,-1.4341e-14,0
2.6,2.1,,1.01795,-4.46344e-15,-2.96464e-15,0
2.6,2.2,,1.01795,-5.35162e-15,3.29597e-17,0
2.6,2.3,,1.01795,-5.93449e-15,4.96825e-15,0
2.6,2.4,,1.01795,-5.60316e-15,2.87626e-14,0
2.6,2.5,,1.01795,-5.01856e-15,-2.87574e-14,0
2.6,2.6,,1.01795,-4.46344e-15,-4.96304e-15,0
2.6,2.7,,1.01795,-5.35162e-15,3.29597e-17,0
2.6,2.8,,1.01795,-5.93449e-15,4.96825e-15,0
2.6,2.9,,1.01795,-5.60316e-15,2.87626e-14,0
2.6,3,,1.01795,-5.01856e-15,-2.87574e-14,0
2.6,3.1,,1.01795,-4.46344e-15,-4.96304e-15,0
2.6,3.2,,1.01795,-5.35162e-15,3.29597e-17,0
2.6,3.3,,1.01795,-5.93449e-15,4.96825e-15,0
2.6,3.4,,1.01795,-5.60316e-15,2.87626e-14,0
2.6,3.5,,1.01795,-5.01856e-15,-2.87574e-14,0
2.6,3.6,,1.01795,-4.46344e-15,-4.96304e-15,0
2.6,3.7,,1.01795,-5.35162e-15,3.29597e-17,0
2.6,3.8,,1.01795,-5.93449e-15,4.96825e-15,0
2.6,3.9,,1.01795,-5.02029e-15,2.33832e-14,0
2.6,4,,1.01795,-4.64732e-15,-5.27564e-14,0
2.6,4.1,,1.01795,-5.5754e-15,5.78079e-14,0
2.6,4.2,,1.01795,-5.5754e-15,3.29597e-17,0
2.6,4.3,,1.01795,-4.64732e-15,-5.78634e-14,0
2.6,4.4,,1.01795,-5.29785e-15,4.73822e-14,0
2.6,4.5,,1.01795,-5.5355e-15,-4.77604e-14,0
2.6,4.6,,1.01795,-5.29785e-15,4.73822e-14,0
2.6,4.7,,1.01795,-5.5355e-15,-4.77604e-14,0
2.6,4.8,,1.01658,-5.60316e-15,-0.14149,0
2.6,4.9,,0.82313,-4.35763e-15,-4.67776,0
2.7,0,,0.82313,-3.43475e-16,4.67776,0
2.7,0.1,,1.01658,7.11237e-16,0.14149,0
2.7,0.2,,1.01795,-7.80626e-17,-1.19002e-15,0
2.7,0.3,,1.01795,-1.21778e-15,4.83641e-15,0
2.7,0.4,,1.01795,-8.01442e-16,-7.37257e-16,0
2.7,0.5,,1.01795,5.60316e-16,-9.21138e-15,0
2.7,0.6,,1.01795,-1.21778e-15,9.38485e-15,0
2.7,0.7,,1.01795,-6.9042e-16,1.46584e-15,0
2.7,0.8,,1.01795,-6.9042e-16,-8.84709e-17,0
2.7,0.9,,1.01795,8.67362e-17,-1.29237e-15,0
2.7,1,,1.01795,5.04805e-16,-1.04396e-14,0
2.7,1.1,,1.01795,-7.44196e-16,1.46584e-15,0
2.7,1.2,,1.01795,-1.17614e-15,1.42854e-14,0
2.7,1.3,,1.01795,-1.61329e-16,-1.19089e-14,0
2.7,1.4,,1.01795,-2.87964e-16,1.17319e-14,0
2.7,1.5,,1.01795,5.60316e-16,-1.4341e-14,0
2.7,1.6,,1.01795,1.43982e-16,-8.84709e-17,0
2.7,1.7,,1.01795,-1.17614e-15,1.42854e-14,0
2.7,1.8,,1.01795,-1.61329e-16,-1.19089e-14,0
2.7,1.9,,1.01795,-2.87964e-16,1.17319e-14,0
2.7,2,,1.01795,5.60316e-16,-1.4341e-14,0
2.7,2.1,,1.01795,8.65627e-16,-2.96464e-15,0
2.7,2.2,,1.01795,-2.25514e-17,3.29597e-17,0
2.7,2.3,,1.01795,-6.05418e-16,4.96825e-15,0
2.7,2.4,,1.01795,-2.74086e-16,2.87626e-14,0
2.7,2.5,,1.01795,3.10516e-16,-2.87574e-14,0
2.7,2.6,,1.01795,8.65627e-16,-4.96304e-15,0
2.7,2.7,,1.01795,-2.25514e-17,3.29597e-17,0
2.7,2.8,,1.01795,-6.05418e-16,4.96825e-15,0
2.7,2.9,,1.01795,-2.74086e-16,2.87626e-14,0
2.7,3,,1.01795,3.10516e-16,-2.87574e-14,0
2.7,3.1,,1.01795,8.65627e-16,-4.96304e-15,0
2.7,3.2,,1.01795,-2.25514e-17,3.29597e-17,0
2.7,3.3,,1.01795,-6.05418e-16,4.96825e-15,0
2.7,3.4,,1.01795,-2.74086e-16,2.87626e-14,0
2.7,3.5,,1.01795,3.10516e-16,-2.87574e-14,0
2.7,3.6,,1.01795,8.65627e-16,-4.96304e-15,0
2.7,3.7,,1.01795,-2.25514e-17,3.29597e-17,0
2.7,3.8,,1.01795,-6.05418e-16,4.96825e-15,0
2.7,3.9,,1.01795,3.08781e-16,2.33832e-14,0
2.7,4,,1.01795,6.81746e-16,-5.27564e-14,0
2.7,4.1,,1.01795,-2.46331e-16,5.78079e-14,0
2.7,4.2,,1.01795,-2.46331e-16,3.29597e-17,0
2.7,4.3,,1.01795,-2.06432e-16,-5.78634e-14,0
2.7,4.4,,1.01795,3.1225e-17,4.73822e-14,0
2.7,4.5,,1.01795,-2.06432e-16,-4.77604e-14,0
2.7,4.6,,1.01795,3.1225e-17,4.73822e-14,0
2.7,4.7,,1.01795,-2.06432e-16,-4.77604e-14,0
2.7,4.8,,1.01658,-2.74086e-16,-0.14149,0
2.7,4.9,,0.82313,8.32667e-17,-4.67776,0
2.8,0,,0.82313,4.16334e-15,4.67776,0
2.8,0.1,,1.01658,5.80092e-15,0.14149,0
2.8,0.2,,1.01795,5.03764e-15,-1.19089e-15,0
2.8,0.3,,1.01795,3.89792e-15,4.83467e-15,0
2.8,0.4,,1.01795,4.31426e-15,-7.37257e-16,0
2.8,0.5,,1.01795,5.67602e-15,-9.21051e-15,0
2.8,0.6,,1.01795,3.89792e-15,9.38399e-15,0
2.8,0.7,,1.01795,4.42528e-15,1.46584e-15,0
2.8,0.8,,1.01795,4.42528e-15,-8.84709e-17,0
2.8,0.9,,1.01795,5.20244e-15,-1.29237e-15,0
2.8,1,,1.01795,5.6205e-15,-1.04387e-14,0
2.8,1.1,,1.01795,4.3715e-15,1.46584e-15,0
2.8,1.2,,1.01795,3.93956e-15,1.42854e-14,0
2.8,1.3,,1.01795,4.92661e-15,-1.19089e-14,0
2.8,1.4,,1.01795,4.82774e-15,1.17319e-14,0
2.8,1.5,,1.01795,5.64826e-15,-1.4341e-14,0
2.8,1.6,,1.01795,5.25968e-15,-8.84709e-17,0
2.8,1.7,,1.01795,3.93956e-15,1.42854e-14,0
2.8,1.8,,1.01795,4.92661e-15,-1.19089e-14,0
2.8,1.9,,1.01795,4.82774e-15,1.17319e-14,0
2.8,2,,1.01795,5.64826e-15,-1.4341e-14,0
2.8,2.1,,1.01795,5.98133e-15,-2.96464e-15,0
2.8,2.2,,1.01795,5.09315e-15,3.29597e-17,0
2.8,2.3,,1.01795,4.51028e-15,4.96825e-15,0
2.8,2.4,,1.01795,4.80171e-15,2.87426e-14,0
2.8,2.5,,1.01795,5.3707e-15,-2.87374e-14,0
2.8,2.6,,1.01795,5.98133e-15,-4.96304e-15,0
2.8,2.7,,1.01795,5.09315e-15,3.29597e-17,0
2.8,2.8,,1.01795,4.51028e-15,4.96825e-15,0
2.8,2.9,,1.01795,4.80171e-15,2.87426e-14,0
2.8,3,,1.01795,5.3707e-15,-2.87374e-14,0
2.8,3.1,,1.01795,5.98133e-15,-4.96304e-15,0
2.8,3.2,,1.01795,5.09315e-15,3.29597e-17,0
2.8,3.3,,1.01795,4.51028e-15,4.96825e-15,0
2.8,3.4,,1.01795,4.80171e-15,2.87426e-14,0
2.8,3.5,,1.01795,5.3707e-15,-2.87374e-14,0
2.8,3.6,,1.01795,5.98133e-15,-4.96304e-15,0
2.8,3.7,,1.01795,5.09315e-15,3.29597e-17,0
2.8,3.8,,1.01795,4.51028e-15,4.96825e-15,0
2.8,3.9,,1.01795,5.38458e-15,2.33633e-14,0
2.8,4,,1.01795,5.74367e-15,-5.27356e-14,0
2.8,4.1,,1.01795,4.80171e-15,5.77871e-14,0
2.8,4.2,,1.01795,4.77396e-15,3.29597e-17,0
2.8,4.3,,1.01795,4.85549e-15,-5.78426e-14,0
2.8,4.4,,1.01795,5.07927e-15,4.73614e-14,0
2.8,4.5,,1.01795,4.85549e-15,-4.77396e-14,0
2.8,4.6,,1.01795,5.07927e-15,4.73614e-14,0
2.8,4.7,,1.01795,4.85549e-15,-4.77396e-14,0
2.8,4.8,,1.01658,4.77396e-15,-0.14149,0
2.8,4.9,,0.82313,4.55191e-15,-4.67776,0
2.9,0,,0.82313,2.17326e-14,4.67776,0
2.9,0.1,,1.01658,2.73948e-14,0.14149,0
2.9,0.2,,1.01795,2.74641e-14,-8.97719e-16,0
2.9,0.3,,1.01795,2.65465e-14,4.57273e-15,0
2.9,0.4,,1.01795,2.74347e-14,-6.245e-16,0
2.9,0.5,,1.01795,2.85744e-14,-8.43162e-15,0
2.9,0.6,,1.01795,2.78787e-14,8.67795e-15,0
2.9,0.7,,1.01795,2.75179e-14,1.42594e-15,0
2.9,0.8,,1.01795,2.66297e-14,-1.2837e-16,0
2.9,0.9,,1.01795,2.74347e-14,-1.17961e-15,0
2.9,1,,1.01795,2.85189e-14,-9.66328e-15,0
2.9,1.1,,1.01795,2.90185e-14,1.42594e-15,0
2.9,1.2,,1.01795,2.71432e-14,1.41345e-14,0
2.9,1.3,,1.01795,2.77972e-14,-1.18378e-14,0
2.9,1.4,,1.01795,2.80314e-14,1.1581e-14,0
2.9,1.5,,1.01795,2.85466e-14,-1.41206e-14,0
2.9,1.6,,1.01795,2.90185e-14,-1.2837e-16,0
2.9,1.7,,1.01795,2.71432e-14,1.41345e-14,0
2.9,1.8,,1.01795,2.77972e-14,-1.18378e-14,0
2.9,1.9,,1.01795,2.80314e-14,1.1581e-14,0
2.9,2,,1.01795,2.85466e-14,-1.41206e-14,0
2.9,2.1,,1.01795,2.97679e-14,-2.85535e-15,0
2.9,2.2,,1.01795,2.88797e-14,3.1225e-17,0
2.9,2.3,,1.01795,2.82691e-14,4.92661e-15,0
2.9,2.4,,1.01795,2.85605e-14,2.8701e-14,0
2.9,2.5,,1.01795,2.9185e-14,-2.87392e-14,0
2.9,2.6,,1.01795,2.97679e-14,-4.96478e-15,0
2.9,2.7,,1.01795,2.88797e-14,3.1225e-17,0
2.9,2.8,,1.01795,2.82691e-14,4.92661e-15,0
2.9,2.9,,1.01795,2.85605e-14,2.8701e-14,0
2.9,3,,1.01795,2.9185e-14,-2.87392e-14,0
2.9,3.1,,1.01795,2.97679e-14,-4.96478e-15,0
2.9,3.2,,1.01795,2.88797e-14,3.1225e-17,0
2.9,3.3,,1.01795,2.82691e-14,4.92661e-15,0
2.9,3.4,,1.01795,2.85605e-14,2.8701e-14,0
2.9,3.5,,1.01795,2.9185e-14,-2.87392e-14,0
2.9,3.6,,1.01795,2.97679e-14,-4.96478e-15,0
2.9,3.7,,1.01795,2.88797e-14,3.1225e-17,0
2.9,3.8,,1.01795,2.82691e-14,4.92661e-15,0
2.9,3.9,,1.01795,2.91711e-14,2.33615e-14,0
2.9,4,,1.01795,2.9558e-14,-5.27373e-14,0
2.9,4.1,,1.01795,2.81442e-14,5.77906e-14,0
2.9,4.2,,1.01795,2.85882e-14,3.1225e-17,0
2.9,4.3,,1.01795,2.86698e-14,-5.78444e-14,0
2.9,4.4,,1.01795,2.84217e-14,4.73597e-14,0
2.9,4.5,,1.01795,2.86698e-14,-4.77413e-14,0
2.9,4.6,,1.01795,2.84217e-14,4.73597e-14,0
2.9,4.7,,1.01795,2.86698e-14,-4.77413e-14,0
2.9,4.8,,1.01658,2.79776e-14,-0.14149,0
2.9,4.9,,0.82313,2.27596e-14,-4.67776,0
3,0,,0.82313,-2.21038e-14,4.67776,0
3,0.1,,1.01658,-2.68223e-14,0.14149,0
3,0.2,,1.01795,-2.76116e-14,-1.19002e-15,0
3,0.3,,1.01795,-2.78631e-14,4.39232e-15,0
3,0.4,,1.01795,-2.8335e-14,-7.37257e-16,0
3,0.5,,1.01795,-2.78614e-14,-8.3232e-15,0
3,0.6,,1.01795,-2.96395e-14,8.49668e-15,0
3,0.7,,1.01795,-2.8224e-14,1.46584e-15,0
3,0.8,,1.01795,-2.73358e-14,-8.84709e-17,0
3,0.9,,1.01795,-2.74468e-14,-1.29237e-15,0
3,1,,1.01795,-2.70287e-14,-9.99548e-15,0
3,1.1,,1.01795,-2.91659e-14,1.46584e-15,0
3,1.2,,1.01795,-2.95979e-14,1.42854e-14,0
3,1.3,,1.01795,-2.76949e-14,-1.14648e-14,0
3,1.4,,1.01795,-2.87097e-14,1.17319e-14,0
3,1.5,,1.01795,-2.69732e-14,-1.4341e-14,0
3,1.6,,1.01795,-2.91659e-14,-8.84709e-17,0
3,1.7,,1.01795,-2.95979e-14,1.42854e-14,0
3,1.8,,1.01795,-2.76949e-14,-1.14648e-14,0
3,1.9,,1.01795,-2.87097e-14,1.17319e-14,0
3,2,,1.01795,-2.69732e-14,-1.4341e-14,0
3,2.1,,1.01795,-2.84443e-14,-2.96464e-15,0
3,2.2,,1.01795,-2.84443e-14,3.29597e-17,0
3,2.3,,1.01795,-2.90271e-14,4.96825e-15,0
3,2.4,,1.01795,-2.9584e-14,2.87626e-14,0
3,2.5,,1.01795,-2.81112e-14,-2.87574e-14,0
3,2.6,,1.01795,-2.84443e-14,-4.96304e-15,0
3,2.7,,1.01795,-2.84443e-14,3.29597e-17,0
3,2.8,,1.01795,-2.90271e-14,4.96825e-15,0
3,2.9,,1.01795,-2.9584e-14,2.87626e-14,0
3,3,,1.01795,-2.81112e-14,-2.87574e-14,0
3,3.1,,1.01795,-2.84443e-14,-4.96304e-15,0
3,3.2,,1.01795,-2.84443e-14,3.29597e-17,0
3,3.3,,1.01795,-2.90271e-14,4.96825e-15,0
3,3.4,,1.01795,-2.9584e-14,2.87626e-14,0
3,3.5,,1.01795,-2.81112e-14,-2.87574e-14,0
3,3.6,,1.01795,-2.84443e-14,-4.96304e-15,0
3,3.7,,1.01795,-2.84443e-14,3.29597e-17,0
3,3.8,,1.01795,-2.90271e-14,4.96825e-15,0
3,3.9,,1.01795,-2.90011e-14,2.33832e-14,0
3,4,,1.01795,-2.86281e-14,-5.27564e-14,0
3,4.1,,1.01795,-2.8668e-14,5.78079e-14,0
3,4.2,,1.01795,-2.8668e-14,3.29597e-17,0
3,4.3,,1.01795,-2.86281e-14,-5.78634e-14,0
3,4.4,,1.01795,-2.83905e-14,4.73822e-14,0
3,4.5,,1.01795,-2.86281e-14,-4.77604e-14,0
3,4.6,,1.01795,-2.83905e-14,4.73822e-14,0
3,4.7,,1.01795,-2.86281e-14,-4.77604e-14,0
3,4.8,,1.01658,-2.86958e-14,-0.14149,0
3,4.9,,0.82313,-2.30094e-14,-4.67776,0
3.1,0,,0.82313,-4.78437e-15,4.67776,0
3.1,0.1,,1.01658,-4.61783e-15,0.14149,0
3.1,0.2,,1.01795,-4.51895e-15,-1.19002e-15,0
3.1,0.3,,1.01795,-6.54685e-15,4.83641e-15,0
3.1,0.4,,1.01795,-5.24233e-15,-7.37257e-16,0
3.1,0.5,,1.01795,-4.76875e-15,-9.21138e-15,0
3.1,0.6,,1.01795,-6.54685e-15,9.38485e-15,0
3.1,0.7,,1.01795,-6.01949e-15,1.46584e-15,0
3.1,0.8,,1.01795,-5.13131e-15,-8.84709e-17,0
3.1,0.9,,1.01795,-4.35416e-15,-1.29237e-15,0
3.1,1,,1.01795,-4.82427e-15,-1.04396e-14,0
3.1,1.1,,1.01795,-6.07327e-15,1.46584e-15,0
3.1,1.2,,1.01795,-6.50521e-15,1.42854e-14,0
3.1,1.3,,1.01795,-5.4904e-15,-1.19089e-14,0
3.1,1.4,,1.01795,-5.61703e-15,1.17319e-14,0
3.1,1.5,,1.01795,-4.76875e-15,-1.4341e-14,0
3.1,1.6,,1.01795,-5.18509e-15,-8.84709e-17,0
3.1,1.7,,1.01795,-6.50521e-15,1.42854e-14,0
3.1,1.8,,1.01795,-5.4904e-15,-1.19089e-14,0
3.1,1.9,,1.01795,-5.61703e-15,1.17319e-14,0
3.1,2,,1.01795,-4.76875e-15,-1.4341e-14,0
3.1,2.1,,1.01795,-4.46344e-15,-2.96464e-15,0
3.1,2.2,,1.01795,-5.35162e-15,3.29597e-17,0
3.1,2.3,,1.01795,-5.93449e-15,4.96825e-15,0
3.1,2.4,,1.01795,-5.60316e-15,2.87626e-14,0
3.1,2.5,,1.01795,-5.01856e-15,-2.87574e-14,0
3.1,2.6,,1.01795,-4.46344e-15,-4.96304e-15,0
3.1,2.7,,1.01795,-5.35162e-15,3.29597e-17,0
3.1,2.8,,1.01795,-5.93449e-15,4.96825e-15,0
3.1,2.9,,1.01795,-5.60316e-15,2.87626e-14,0
3.1,3,,1.01795,-5.01856e-15,-2.87574e-14,0
3.1,3.1,,1.01795,-4.46344e-15,-4.96304e-15,0
3.1,3.2,,1.01795,-5.35162e-15,3.29597e-17,0
3.1,3.3,,1.01795,-5.93449e-15,4.96825e-15,0
3.1,3.4,,1.01795,-5.60316e-15,2.87626e-14,0
3.1,3.5,,1.01795,-5.01856e-15,-2.87574e-14,0
3.1,3.6,,1.01795,-4.46344e-15,-4.96304e-15,0
3.1,3.7,,1.01795,-5.35162e-15,3.29597e-17,0
3.1,3.8,,1.01795,-5.93449e-15,4.96825e-15,0
3.1,3.9,,1.01795,-5.02029e-15,2.33832e-14,0
3.1,4,,1.01795,-4.64732e-15,-5.27564e-14,0
3.1,4.1,,1.01795,-5.5754e-15,5.78079e-14,0
3.1,4.2,,1.01795,-5.5754e-15,3.29597e-17,0
3.1,4.3,,1.01795,-4.64732e-15,-5.78634e-14,0
3.1,4.4,,1.01795,-5.29785e-15,4.73822e-14,0
3.1,4.5,,1.01795,-5.5355e-15,-4.77604e-14,0
3.1,4.6,,1.01795,-5.29785e-15,4.73822e-14,0
3.1,4.7,,1.01795,-5.5355e-15,-4.77604e-14,0
3.1,4.8,,1.01658,-5.60316e-15,-0.14149,0
3.1,4.9,,0.82313,-4.35763e-15,-4.67776,0
3.2,0,,0.82313,-3.43475e-16,4.67776,0
3.2,0.1,,1.01658,7.11237e-16,0.14149,0
3.2,0.2,,1.01795,-7.80626e-17,-1.19002e-15,0
3.2,0.3,,1.01795,-1.21778e-15,4.83641e-15,0
3.2,0.4,,1.01795,-8.01442e-16,-7.37257e-16,0
3.2,0.5,,1.01795,5.60316e-16,-9.21138e-15,0
3.2,0.6,,1.01795,-1.21778e-15,9.38485e-15,0
3.2,0.7,,1.01795,-6.9042e-16,1.46584e-15,0
3.2,0.8,,1.01795,-6.9042e-16,-8.84709e-17,0
3.2,0.9,,1.01795,8.67362e-17,-1.29237e-15,0
3.2,1,,1.01795,5.04805e-16,-1.04396e-14,0
3.2,1.1,,1.01795,-7.44196e-16,1.46584e-15,0
3.2,1.2,,1.01795,-1.17614e-15,1.42854e-14,0
3.2,1.3,,1.01795,-1.61329e-16,-1.19089e-14,0
3.2,1.4,,1.01795,-2.87964e-16,1.17319e-14,0
3.2,1.5,,1.01795,5.60316e-16,-1.4341e-14,0
3.2,1.6,,1.01795,1.43982e-16,-8.84709e-17,0
3.2,1.7,,1.01795,-1.17614e-15,1.42854e-14,0
3.2,1.8,,1.01795,-1.61329e-16,-1.19089e-14,0
3.2,1.9,,1.01795,-2.87964e-16,1.17319e-14,0
3.2,2,,1.01795,5.60316e-16,-1.4341e-14,0
3.2,2.1,,1.01795,8.65627e-16,-2.96464e-15,0
3.2,2.2,,1.01795,-2.25514e-17,3.29597e-17,0
3.2,2.3,,1.01795,-6.05418e-16,4.96825e-15,0
3.2,2.4,,1.01795,-2.74086e-16,2.87626e-14,0
3.2,2.5,,1.01795,3.10516e-16,-2.87574e-14,0
3.2,2.6,,1.01795,8.65627e-16,-4.96304e-15,0
3.2,2.7,,1.01795,-2.25514e-17,3.29597e-17,0
3.2,2.8,,1.01795,-6.05418e-16,4.96825e-15,0
3.2,2.9,,1.01795,-2.74086e-16,2.87626e-14,0
3.2,3,,1.01795,3.10516e-16,-2.87574e-14,0
3.2,3.1,,1.01795,8.65627e-16,-4.96304e-15,0
3.2,3.2,,1.01795,-2.25514e-17,3.29597e-17,0
3.2,3.3,,1.01795,-6.05418e-16,4.96825e-15,0
3.2,3.4,,1.01795,-2.74086e-16,2.87626e-14,0
3.2,3.5,,1.01795,3.10516e-16,-2.87574e-14,0
3.2,3.6,,1.01795,8.65627e-16,-4.96304e-15,0
3.2,3.7,,1.01795,-2.25514e-17,3.29597e-17,0
3.2,3.8,,1.01795,-6.05418e-16,4.96825e-15,0
3.2,3.9,,1.01795,3.08781e-16,2.33832e-14,0
3.2,4,,1.01795,6.81746e-16,-5.27564e-14,0
3.2,4.1,,1.01795,-2.46331e-16,5.78079e-14,0
3.2,4.2,,1.01795,-2.46331e-16,3.29597e-17,0
3.2,4.3,,1.01795,-2.06432e-16,-5.78634e-14,0
3.2,4.4,,1.01795,3.1225e-17,4.73822e-14,0
3.2,4.5,,1.01795,-2.06432e-16,-4.77604e-14,0
3.2,4.6,,1.01795,3.1225e-17,4.73822e-14,0
3.2,4.7,,1.01795,-2.06432e-16,-4.77604e-14,0
3.2,4.8,,1.01658,-2.74086e-16,-0.14149,0
3.2,4.9,,0.82313,8.32667e-17,-4.67776,0
3.3,0,,0.82313,4.16334e-15,4.67776,0
3.3,0.1,,1.01658,5.80092e-15,0.14149,0
3.3,0.2,,1.01795,5.03764e-15,-1.19089e-15,0
3.3,0.3,,1.01795,3.89792e-15,4.83467e-15,0
3.3,0.4,,1.01795,4.31426e-15,-7.37257e-16,0
3.3,0.5,,1.01795,5.67602e-15,-9.21051e-15,0
3.3,0.6,,1.01795,3.89792e-15,9.38399e-15,0
3.3,0.7,,1.01795,4.42528e-15,1.46584e-15,0
3.3,0.8,,1.01795,4.42528e-15,-8.84709e-17,0
3.3,0.9,,1.01795,5.20244e-15,-1.29237e-15,0
3.3,1,,1.01795,5.6205e-15,-1.04387e-14,0
3.3,1.1,,1.01795,4.3715e-15,1.46584e-15,0
3.3,1.2,,1.01795,3.93956e-15,1.42854e-14,0
3.3,1.3,,1.01795,4.92661e-15,-1.19089e-14,0
3.3,1.4,,1.01795,4.82774e-15,1.17319e-14,0
3.3,1.5,,1.01795,5.64826e-15,-1.4341e-14,0
3.3,1.6,,1.01795,5.25968e-15,-8.84709e-17,0
3.3,1.7,,1.01795,3.93956e-15,1.42854e-14,0
3.3,1.8,,1.01795,4.92661e-15,-1.19089e-14,0
3.3,1.9,,1.01795,4.82774e-15,1.17319e-14,0
3.3,2,,1.01795,5.64826e-15,-1.4341e-14,0
3.3,2.1,,1.01795,5.98133e-15,-2.96464e-15,0
3.3,2.2,,1.01795,5.09315e-15,3.29597e-17,0
3.3,2.3,,1.01795,4.51028e-15,4.96825e-15,0
3.3,2.4,,1.01795,4.80171e-15,2.87426e-14,0
3.3,2.5,,1.01795,5.3707e-15,-2.87374e-14,0
3.3,2.6,,1.01795,5.98133e-15,-4.96304e-15,0
3.3,2.7,,1.01795,5.09315e-15,3.29597e-17,0
3.3,2.8,,1.01795,4.51028e-15,4.96825e-15,0
3.3,2.9,,1.01795,4.80171e-15,2.87426e-14,0
3.3,3,,1.01795,5.3707e-15,-2.87374e-14,0
3.3,3.1,,1.01795,5.98133e-15,-4.96304e-15,0
3.3,3.2,,1.01795,5.09315e-15,3.29597e-17,0
3.3,3.3,,1.01795,4.51028e-15,4.96825e-15,0
3.3,3.4,,1.01795,4.80171e-15,2.87426e-14,0
3.3,3.5,,1.01795,5.3707e-15,-2.87374e-14,0
3.3,3.6,,1.01795,5.98133e-15,-4.96304e-15,0
3.3,3.7,,1.01795,5.09315e-15,3.29597e-17,0
3.3,3.8,,1.01795,4.51028e-15,4.96825e-15,0
3.3,3.9,,1.01795,5.38458e-15,2.33633e-14,0
3.3,4,,1.01795,5.74367e-15,-5.27356e-14,0
3.3,4.1,,1.01795,4.80171e-15,5.77871e-14,0
3.3,4.2,,1.01795,4.77396e-15,3.29597e-17,0
3.3,4.3,,1.01795,4.85549e-15,-5.78426e-14,0
3.3,4.4,,1.01795,5.07927e-15,4.73614e-14,0
3.3,4.5,,1.01795,4.85549e-15,-4.77396e-14,0
3.3,4.6,,1.01795,5.07927e-15,4.73614e-14,0
3.3,4.7,,1.01795,4.85549e-15,-4.77396e-14,0
3.3,4.8,,1.01658,4.77396e-15,-0.14149,0
3.3,4.9,,0.82313,4.55191e-15,-4.67776,0
3.4,0,,0.82313,2.17326e-14,4.67776,0
3.4,0.1,,1.01658,2.73948e-14,0.14149,0
3.4,0.2,,1.01795,2.74641e-14,-8.97719e-16,0
3.4,0.3,,1.01795,2.65465e-14,4.57273e-15,0
3.4,0.4,,1.01795,2.74347e-14,-6.245e-16,0
3.4,0.5,,1.01795,2.85744e-14,-8.43162e-15,0
3.4,0.6,,1.01795,2.78787e-14,8.67795e-15,0
3.4,0.7,,1.01795,2.75179e-14,1.42594e-15,0
3.4,0.8,,1.01795,2.66297e-14,-1.2837e-16,0
3.4,0.9,,1.01795,2.74347e-14,-1.17961e-15,0
3.4,1,,1.01795,2.85189e-14,-9.66328e-15,0
3.4,1.1,,1.01795,2.90185e-14,1.42594e-15,0
3.4,1.2,,1.01795,2.71432e-14,1.41345e-14,0
3.4,1.3,,1.01795,2.77972e-14,-1.18378e-14,0
3.4,1.4,,1.01795,2.80314e-14,1.1581e-14,0
3.4,1.5,,1.01795,2.85466e-14,-1.41206e-14,0
3.4,1.6,,1.01795,2.90185e-14,-1.2837e-16,0
3.4,1.7,,1.01795,2.71432e-14,1.41345e-14,0
3.4,1.8,,1.01795,2.77972e-14,-1.18378e-14,0
3.4,1.9,,1.01795,2.80314e-14,1.1581e-14,0
3.4,2,,1.01795,2.85466e-14,-1.41206e-14,0
3.4,2.1,,1.01795,2.97679e-14,-2.85535e-15,0
3.4,2.2,,1.01795,2.88797e-14,3.1225e-17,0
3.4,2.3,,1.01795,2.82691e-14,4.92661e-15,0
3.4,2.4,,1.01795,2.85605e-14,2.8701e-14,0
3.4,2.5,,1.01795,2.9185e-14,-2.87392e-14,0
3.4,2.6,,1.01795,2.97679e-14,-4.96478e-15,0
3.4,2.7,,1.01795,2.88797e-14,3.1225e-17,0
3.4,2.8,,1.01795,2.82691e-14,4.92661e-15,0
3.4,2.9,,1.01795,2.85605e-14,2.8701e-14,0
