dx/h :,0.666667
dy/h :,0.666667
L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0918565,0.0777916,0.071464,13.3866,12.0235,11.8048

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
1.6,2.2,,1,1.00344,1.00514,,5.37528e-16,9.18465e-16,,5.79223e-16,3.38256e-17,,-3.57933e-16,2.77323e-16,,-100,-100.672,-99.7399
1.6,2.3,,1,1.00344,1.00514,,2.0151e-16,8.19076e-15,,-3.42262e-16,9.11129e-15,,2.93283e-16,9.36172e-15,,-100,-100.672,-99.7399
1.6,2.4,,1,1.00344,1.00514,,4.48803e-16,7.43839e-15,,-2.08689e-16,1.11426e-14,,5.15327e-16,1.72057e-14,,-100,-100.672,-99.7399
1.6,2.5,,1,1.00344,1.00514,,-9.53676e-17,-7.35436e-15,,5.79223e-16,-1.10962e-14,,-5.79977e-16,-1.73336e-14,,-100,-100.672,-99.7399
1.6,2.6,,1,1.00344,1.00514,,3.33707e-16,-8.10892e-15,,3.57178e-16,-9.34756e-15,,-1.13509e-15,-9.35386e-15,,-100,-100.672,-99.7399
1.6,2.7,,1,1.00344,1.00514,,1.23038e-16,-6.01388e-17,,5.79223e-16,3.38256e-17,,-3.57933e-16,2.77323e-16,,-100,-100.672,-99.7399
1.6,2.8,,1,1.00344,1.00514,,2.01564e-16,7.96871e-15,,-3.42262e-16,9.11129e-15,,2.93283e-16,9.36172e-15,,-100,-100.672,-99.7399
1.6,2.9,,1,1.00344,1.00514,,4.48803e-16,7.43839e-15,,-2.08689e-16,1.11426e-14,,5.15327e-16,1.72057e-14,,-100,-100.672,-99.7399
1.6,3,,1,1.00344,1.00514,,-9.53676e-17,-7.35436e-15,,5.79223e-16,-1.10962e-14,,-5.79977e-16,-1.73336e-14,,-100,-100.672,-99.7399
1.6,3.1,,1,1.00344,1.00514,,3.33707e-16,-8.10892e-15,,3.57178e-16,-9.34756e-15,,-1.13509e-15,-9.35386e-15,,-100,-100.672,-99.7399
1.6,3.2,,1,1.00344,1.00514,,1.23038e-16,-6.01388e-17,,5.79223e-16,3.38256e-17,,-3.57933e-16,2.77323e-16,,-100,-100.672,-99.7399
1.6,3.3,,1,1.00344,1.00514,,2.01564e-16,7.96871e-15,,-3.42262e-16,9.11129e-15,,2.93283e-16,9.36172e-15,,-100,-100.672,-99.7399
1.6,3.4,,1,1.00344,1.00514,,4.48803e-16,7.43839e-15,,-2.08689e-16,1.11426e-14,,5.15327e-16,1.72057e-14,,-100,-100.672,-99.7399
1.6,3.5,,1,1.00344,1.00514,,-9.53676e-17,-7.35436e-15,,5.79223e-16,-1.10962e-14,,-5.79977e-16,-1.73336e-14,,-100,-100.672,-99.7399
1.6,3.6,,1,1.00344,1.00514,,3.33707e-16,-8.10892e-15,,3.57178e-16,-9.34756e-15,,-1.13509e-15,-9.35386e-15,,-100,-100.672,-99.7399
1.6,3.7,,1,1.00344,1.00514,,1.22982e-16,-1.27391e-16,,5.79223e-16,3.38256e-17,,-3.57933e-16,2.77323e-16,,-100,-100.672,-99.7399
1.6,3.8,,1,1.00344,1.00514,,3.25415e-16,6.28422e-15,,-3.42262e-16,9.11129e-15,,2.93283e-16,9.36172e-15,,-100,-100.672,-99.7399
1.6,3.9,,1,1.00344,1.00514,,3.42521e-16,1.48606e-15,,-1.75382e-16,1.84314e-15,,-1.35888e-16,7.67722e-15,,-100,-100.672,-99.7399
1.6,4,,1,1.00344,1.00514,,1.15999e-16,-4.32739e-15,,2.68707e-16,-1.2595e-14,,1.93697e-17,-2.22684e-14,,-100,-100.672,-99.7399
1.6,4.1,,1,1.00344,1.00514,,-7.46327e-16,5.73675e-15,,1.64624e-16,2.16273e-14,,7.99115e-17,3.13656e-14,,-100,-100.672,-99.7399
1.6,4.2,,1,1.00344,1.00514,,-2.07544e-16,-1.18648e-11,,4.66626e-17,9.4541e-17,,4.19223e-16,1.41581e-16,,-100,-100.672,-99.7399
1.6,4.3,,1,1.00344,1.00514,,1.90085e-16,-8.16475e-09,,2.68707e-16,-2.16155e-14,,1.30392e-16,-3.17192e-14,,-100,-100.672,-99.7399
1.6,4.4,,1,1.00344,1.00514,,-2.10915e-16,-2.26563e-06,,2.68707e-16,3.6195e-15,,-2.4691e-16,1.25344e-14,,-100,-100.672,-99.7399
1.6,4.5,,0.999994,1.00344,1.00514,,-1.55902e-16,-0.000252103,,4.90752e-16,-3.43562e-15,,-9.16526e-17,-1.26373e-14,,-99.9994,-100.672,-99.7399
1.6,4.6,,0.999687,1.00344,1.00514,,-2.7739e-16,-0.0111646,,2.68707e-16,3.6195e-15,,-2.4691e-16,1.25344e-14,,-99.9687,-100.672,-99.7399
1.6,4.7,,0.992798,1.00344,1.00514,,5.87045e-17,-0.194871,,4.90752e-16,-3.43562e-15,,-9.16526e-17,-1.26373e-14,,-99.2798,-100.672,-99.7399
1.6,4.8,,0.929228,0.97497,0.985621,,-5.12481e-17,-1.32501,,-2.58444e-17,-0.93667,,5.42993e-16,-0.77502,,-92.9228,-97.9542,-97.8407
1.6,4.9,,0.688063,0.73002,0.751674,,5.88626e-16,-3.4687,,1.91464e-16,-4.09695,,3.33485e-16,-4.21198,,-68.8063,-72.7919,-74.3218
1.7,0,,0.688063,0.73002,0.751674,,2.10933e-15,3.4687,,3.65038e-15,4.09695,,6.4826e-15,4.21198,,-68.8063,-72.7919,-74.3218
1.7,0.1,,0.929228,0.97497,0.985621,,3.77594e-15,1.32501,,4.87162e-15,0.93667,,9.03612e-15,0.77502,,-92.9228,-97.9542,-97.8407
1.7,0.2,,0.992798,1.00344,1.00514,,3.2501e-15,0.194871,,4.42753e-15,-1.2681e-16,,9.59123e-15,-7.49546e-16,,-99.2798,-100.672,-99.7399
1.7,0.3,,0.999687,1.00344,1.00514,,3.22832e-15,0.0111646,,5.28587e-15,2.66471e-15,,9.31463e-15,3.01715e-15,,-99.9687,-100.672,-99.7399
1.7,0.4,,0.999994,1.00344,1.00514,,3.12671e-15,0.000252103,,5.28726e-15,-1.18638e-15,,8.94582e-15,-1.33354e-15,,-99.9994,-100.672,-99.7399
1.7,0.5,,1,1.00344,1.00514,,3.76808e-15,2.26563e-06,,4.90909e-15,-3.52305e-15,,9.18999e-15,-4.62258e-15,,-100,-100.672,-99.7399
1.7,0.6,,1,1.00344,1.00514,,3.22437e-15,8.16474e-09,,5.06383e-15,3.21982e-15,,8.64849e-15,4.7935e-15,,-100,-100.672,-99.7399
1.7,0.7,,1,1.00344,1.00514,,2.94162e-15,1.18671e-11,,4.73076e-15,2.24837e-15,,8.31542e-15,2.40652e-15,,-100,-100.672,-99.7399
1.7,0.8,,1,1.00344,1.00514,,3.46742e-15,6.89239e-15,,4.84179e-15,-8.30947e-17,,8.31542e-15,1.58321e-16,,-100,-100.672,-99.7399
1.7,0.9,,1,1.00344,1.00514,,3.29581e-15,-2.8284e-15,,4.51011e-15,-2.32436e-15,,8.94582e-15,-2.45764e-15,,-100,-100.672,-99.7399
1.7,1,,1,1.00344,1.00514,,3.32671e-15,-3.68276e-15,,5.35318e-15,-5.43402e-15,,8.85692e-15,-6.73096e-15,,-100,-100.672,-99.7399
1.7,1.1,,1,1.00344,1.00514,,3.1881e-15,1.83981e-15,,5.46282e-15,2.68726e-15,,8.89265e-15,2.18448e-15,,-100,-100.672,-99.7399
1.7,1.2,,1,1.00344,1.00514,,3.74391e-15,3.9885e-15,,5.72996e-15,5.27894e-15,,8.00448e-15,8.64632e-15,,-100,-100.672,-99.7399
1.7,1.3,,1,1.00344,1.00514,,3.07743e-15,6.25842e-16,,4.35259e-15,-9.20966e-16,,8.1155e-15,-3.92175e-15,,-100,-100.672,-99.7399
1.7,1.4,,1,1.00344,1.00514,,3.7384e-15,-6.4978e-16,,4.50872e-15,9.49066e-16,,8.00448e-15,4.06665e-15,,-100,-100.672,-99.7399
1.7,1.5,,1,1.00344,1.00514,,3.07897e-15,-3.50522e-15,,5.35318e-15,-5.29524e-15,,8.41283e-15,-8.52119e-15,,-100,-100.672,-99.7399
1.7,1.6,,1,1.00344,1.00514,,3.43977e-15,2.13596e-17,,5.57384e-15,1.33746e-16,,9.78083e-15,-6.37236e-17,,-100,-100.672,-99.7399
1.7,1.7,,1,1.00344,1.00514,,4.188e-15,3.42992e-15,,5.72996e-15,5.27894e-15,,8.00448e-15,8.64632e-15,,-100,-100.672,-99.7399
1.7,1.8,,1,1.00344,1.00514,,3.07749e-15,6.25842e-16,,4.35259e-15,-9.20966e-16,,8.1155e-15,-3.92175e-15,,-100,-100.672,-99.7399
1.7,1.9,,1,1.00344,1.00514,,3.73661e-15,-6.8516e-16,,4.50872e-15,9.49066e-16,,8.00448e-15,4.06665e-15,,-100,-100.672,-99.7399
1.7,2,,1,1.00344,1.00514,,3.4877e-15,-4.47279e-15,,5.35318e-15,-5.29524e-15,,8.41283e-15,-8.52119e-15,,-100,-100.672,-99.7399
1.7,2.1,,1,1.00344,1.00514,,3.8482e-15,-3.98396e-15,,5.68625e-15,-4.90667e-15,,1.00782e-14,-4.78807e-15,,-100,-100.672,-99.7399
1.7,2.2,,1,1.00344,1.00514,,3.88901e-15,9.48606e-16,,6.01932e-15,8.93368e-17,,9.18999e-15,3.6059e-16,,-100,-100.672,-99.7399
1.7,2.3,,1,1.00344,1.00514,,3.7681e-15,8.03897e-15,,5.87499e-15,8.94475e-15,,9.61916e-15,9.19519e-15,,-100,-100.672,-99.7399
1.7,2.4,,1,1.00344,1.00514,,3.94254e-15,6.98823e-15,,5.78652e-15,1.06153e-14,,9.39711e-15,1.64008e-14,,-100,-100.672,-99.7399
1.7,2.5,,1,1.00344,1.00514,,3.61347e-15,-6.84066e-15,,6.01932e-15,-1.05966e-14,,9.85612e-15,-1.6487e-14,,-100,-100.672,-99.7399
1.7,2.6,,1,1.00344,1.00514,,3.6557e-15,-7.84177e-15,,5.79727e-15,-9.07e-15,,1.01892e-14,-9.06243e-15,,-100,-100.672,-99.7399
1.7,2.7,,1,1.00344,1.00514,,3.89086e-15,-3.02149e-17,,6.01932e-15,8.93368e-17,,9.18999e-15,3.6059e-16,,-100,-100.672,-99.7399
1.7,2.8,,1,1.00344,1.00514,,3.76816e-15,8.01121e-15,,5.87499e-15,8.94475e-15,,9.61916e-15,9.19519e-15,,-100,-100.672,-99.7399
1.7,2.9,,1,1.00344,1.00514,,3.94254e-15,6.98823e-15,,5.78652e-15,1.06153e-14,,9.39711e-15,1.64008e-14,,-100,-100.672,-99.7399
1.7,3,,1,1.00344,1.00514,,3.61347e-15,-6.84066e-15,,6.01932e-15,-1.05966e-14,,9.85612e-15,-1.6487e-14,,-100,-100.672,-99.7399
1.7,3.1,,1,1.00344,1.00514,,3.6557e-15,-7.84177e-15,,5.79727e-15,-9.07e-15,,1.01892e-14,-9.06243e-15,,-100,-100.672,-99.7399
1.7,3.2,,1,1.00344,1.00514,,3.89086e-15,-3.02149e-17,,6.01932e-15,8.93368e-17,,9.18999e-15,3.6059e-16,,-100,-100.672,-99.7399
1.7,3.3,,1,1.00344,1.00514,,3.76816e-15,8.01121e-15,,5.87499e-15,8.94475e-15,,9.61916e-15,9.19519e-15,,-100,-100.672,-99.7399
1.7,3.4,,1,1.00344,1.00514,,3.94254e-15,6.98823e-15,,5.78652e-15,1.06153e-14,,9.39711e-15,1.64008e-14,,-100,-100.672,-99.7399
1.7,3.5,,1,1.00344,1.00514,,3.61347e-15,-6.84066e-15,,6.01932e-15,-1.05966e-14,,9.85612e-15,-1.6487e-14,,-100,-100.672,-99.7399
1.7,3.6,,1,1.00344,1.00514,,3.6557e-15,-7.84524e-15,,5.79727e-15,-9.07e-15,,1.01892e-14,-9.06243e-15,,-100,-100.672,-99.7399
1.7,3.7,,1,1.00344,1.00514,,3.88907e-15,-1.803e-16,,6.01932e-15,8.93368e-17,,9.18999e-15,3.6059e-16,,-100,-100.672,-99.7399
1.7,3.8,,1,1.00344,1.00514,,3.89027e-15,6.01903e-15,,5.87499e-15,8.94475e-15,,9.61916e-15,9.19519e-15,,-100,-100.672,-99.7399
1.7,3.9,,1,1.00344,1.00514,,4.03575e-15,1.21783e-15,,5.93084e-15,1.53783e-15,,8.96794e-15,7.12211e-15,,-100,-100.672,-99.7399
1.7,4,,1,1.00344,1.00514,,4.09372e-15,-4.1305e-15,,6.59698e-15,-1.22619e-14,,8.56809e-15,-2.25044e-14,,-100,-100.672,-99.7399
1.7,4.1,,1,1.00344,1.00514,,3.24354e-15,5.92908e-15,,5.49369e-15,2.19881e-14,,8.73965e-15,3.21427e-14,,-100,-100.672,-99.7399
1.7,4.2,,1,1.00344,1.00514,,3.43017e-15,-1.18649e-11,,6.15289e-15,2.33319e-16,,8.63487e-15,1.27703e-16,,-100,-100.672,-99.7399
1.7,4.3,,1,1.00344,1.00514,,4.16434e-15,-8.16475e-09,,7.04107e-15,-2.19486e-14,,8.67911e-15,-3.19551e-14,,-100,-100.672,-99.7399
1.7,4.4,,1,1.00344,1.00514,,3.53782e-15,-2.26563e-06,,6.37493e-15,3.53623e-15,,8.41283e-15,1.29647e-14,,-100,-100.672,-99.7399
1.7,4.5,,0.999994,1.00344,1.00514,,3.81835e-15,-0.000252103,,6.81902e-15,-3.10255e-15,,8.45706e-15,-1.30952e-14,,-99.9994,-100.672,-99.7399
1.7,4.6,,0.999687,1.00344,1.00514,,3.47135e-15,-0.0111646,,6.37493e-15,3.53623e-15,,8.41283e-15,1.29647e-14,,-99.9687,-100.672,-99.7399
1.7,4.7,,0.992798,1.00344,1.00514,,4.02949e-15,-0.194871,,6.81902e-15,-3.10255e-15,,8.45706e-15,-1.30952e-14,,-99.2798,-100.672,-99.7399
1.7,4.8,,0.929228,0.97497,0.985621,,3.42687e-15,-1.32501,,5.63629e-15,-0.93667,,8.09251e-15,-0.77502,,-92.9228,-97.9542,-97.8407
1.7,4.9,,0.688063,0.73002,0.751674,,2.9227e-15,-3.4687,,4.41031e-15,-4.09695,,6.8838e-15,-4.21198,,-68.8063,-72.7919,-74.3218
1.8,0,,0.688063,0.73002,0.751674,,5.2025e-17,3.4687,,-1.33588e-17,4.09695,,-3.17634e-15,4.21198,,-68.8063,-72.7919,-74.3218
1.8,0.1,,0.929228,0.97497,0.985621,,6.48433e-16,1.32501,,-2.35403e-16,0.93667,,-3.39838e-15,0.77502,,-92.9228,-97.9542,-97.8407
1.8,0.2,,0.992798,1.00344,1.00514,,1.10927e-15,0.194871,,9.76635e-17,3.97237e-17,,-4.73065e-15,-7.21791e-16,,-99.2798,-100.672,-99.7399
1.8,0.3,,0.999687,1.00344,1.00514,,9.38487e-16,0.0111646,,4.00893e-16,2.52593e-15,,-5.2293e-15,2.65632e-15,,-99.9687,-100.672,-99.7399
1.8,0.4,,0.999994,1.00344,1.00514,,1.56034e-15,0.000252103,,-1.52831e-16,-1.10311e-15,,-4.37685e-15,-1.3613e-15,,-99.9994,-100.672,-99.7399
1.8,0.5,,1,1.00344,1.00514,,8.03396e-16,2.26563e-06,,3.57178e-16,-3.35652e-15,,-3.91065e-15,-4.76135e-15,,-100,-100.672,-99.7399
1.8,0.6,,1,1.00344,1.00514,,9.29493e-16,8.16474e-09,,-7.0933e-16,3.27533e-15,,-5.45134e-15,4.87677e-15,,-100,-100.672,-99.7399
1.8,0.7,,1,1.00344,1.00514,,7.03985e-16,1.18673e-11,,2.89871e-16,2.30388e-15,,-4.89623e-15,2.48979e-15,,-100,-100.672,-99.7399
1.8,0.8,,1,1.00344,1.00514,,7.6123e-16,6.86454e-15,,-4.31961e-17,-2.75836e-17,,-4.00805e-15,1.30565e-16,,-100,-100.672,-99.7399
1.8,0.9,,1,1.00344,1.00514,,1.31644e-15,-2.83222e-15,,4.02281e-16,-2.26885e-15,,-3.48867e-15,-2.59642e-15,,-100,-100.672,-99.7399
1.8,1,,1,1.00344,1.00514,,3.93733e-16,-3.51506e-15,,-8.69111e-17,-5.46178e-15,,-4.24371e-15,-6.80035e-15,,-100,-100.672,-99.7399
1.8,1.1,,1,1.00344,1.00514,,3.8653e-16,1.79289e-15,,-7.54433e-16,2.4097e-15,,-5.87331e-15,2.37877e-15,,-100,-100.672,-99.7399
1.8,1.2,,1,1.00344,1.00514,,4.91264e-16,3.87068e-15,,-2.65241e-16,5.02914e-15,,-4.09696e-15,8.39652e-15,,-100,-100.672,-99.7399
1.8,1.3,,1,1.00344,1.00514,,2.22057e-16,6.03031e-16,,-8.82989e-17,-7.54433e-16,,-3.98593e-15,-3.83848e-15,,-100,-100.672,-99.7399
1.8,1.4,,1,1.00344,1.00514,,4.5798e-16,-5.17827e-16,,-1.54218e-16,6.99266e-16,,-4.09696e-15,4.0389e-15,,-100,-100.672,-99.7399
1.8,1.5,,1,1.00344,1.00514,,-3.83098e-16,-3.17099e-15,,-9.7509e-16,-5.12871e-15,,-3.79962e-15,-8.27139e-15,,-100,-100.672,-99.7399
1.8,1.6,,1,1.00344,1.00514,,1.66221e-16,-8.18484e-18,,-1.0875e-15,-1.4381e-16,,-4.98513e-15,-9.14791e-17,,-100,-100.672,-99.7399
1.8,1.7,,1,1.00344,1.00514,,9.35353e-16,3.20433e-15,,-2.65241e-16,5.02914e-15,,-4.09696e-15,8.39652e-15,,-100,-100.672,-99.7399
1.8,1.8,,1,1.00344,1.00514,,2.22057e-16,6.03027e-16,,-8.82989e-17,-7.54433e-16,,-3.98593e-15,-3.83848e-15,,-100,-100.672,-99.7399
1.8,1.9,,1,1.00344,1.00514,,4.57979e-16,-5.2544e-16,,-1.54218e-16,6.99266e-16,,-4.09696e-15,4.0389e-15,,-100,-100.672,-99.7399
1.8,2,,1,1.00344,1.00514,,2.60102e-17,-4.05545e-15,,-9.7509e-16,-5.12871e-15,,-3.79962e-15,-8.27139e-15,,-100,-100.672,-99.7399
1.8,2.1,,1,1.00344,1.00514,,8.30598e-16,-3.65965e-15,,-1.08611e-15,-4.26829e-15,,-4.79882e-15,-4.41337e-15,,-100,-100.672,-99.7399
1.8,2.2,,1,1.00344,1.00514,,8.98863e-16,9.18559e-16,,-1.19713e-15,3.38256e-17,,-4.79882e-15,-1.66766e-16,,-100,-100.672,-99.7399
1.8,2.3,,1,1.00344,1.00514,,5.63851e-16,7.96914e-15,,-1.23044e-15,8.88924e-15,,-5.03579e-15,9.36172e-15,,-100,-100.672,-99.7399
1.8,2.4,,1,1.00344,1.00514,,8.03568e-16,6.99315e-15,,-1.09687e-15,1.04765e-14,,-4.81374e-15,1.63175e-14,,-100,-100.672,-99.7399
1.8,2.5,,1,1.00344,1.00514,,2.58517e-16,-6.90906e-15,,-1.19713e-15,-1.06521e-14,,-5.02087e-15,-1.64454e-14,,-100,-100.672,-99.7399
1.8,2.6,,1,1.00344,1.00514,,2.51254e-16,-7.88719e-15,,-1.41918e-15,-8.90347e-15,,-5.57598e-15,-9.35386e-15,,-100,-100.672,-99.7399
1.8,2.7,,1,1.00344,1.00514,,4.82529e-16,-6.00418e-17,,-1.19713e-15,3.38256e-17,,-4.79882e-15,-1.66766e-16,,-100,-100.672,-99.7399
1.8,2.8,,1,1.00344,1.00514,,5.63851e-16,7.96914e-15,,-1.23044e-15,8.88924e-15,,-5.03579e-15,9.36172e-15,,-100,-100.672,-99.7399
1.8,2.9,,1,1.00344,1.00514,,8.03568e-16,6.99315e-15,,-1.09687e-15,1.04765e-14,,-4.81374e-15,1.63175e-14,,-100,-100.672,-99.7399
1.8,3,,1,1.00344,1.00514,,2.58517e-16,-6.90906e-15,,-1.19713e-15,-1.06521e-14,,-5.02087e-15,-1.64454e-14,,-100,-100.672,-99.7399
1.8,3.1,,1,1.00344,1.00514,,2.51254e-16,-7.88719e-15,,-1.41918e-15,-8.90347e-15,,-5.57598e-15,-9.35386e-15,,-100,-100.672,-99.7399
1.8,3.2,,1,1.00344,1.00514,,4.82529e-16,-6.00418e-17,,-1.19713e-15,3.38256e-17,,-4.79882e-15,-1.66766e-16,,-100,-100.672,-99.7399
1.8,3.3,,1,1.00344,1.00514,,5.63851e-16,7.96914e-15,,-1.23044e-15,8.88924e-15,,-5.03579e-15,9.36172e-15,,-100,-100.672,-99.7399
1.8,3.4,,1,1.00344,1.00514,,8.03568e-16,6.99315e-15,,-1.09687e-15,1.04765e-14,,-4.81374e-15,1.63175e-14,,-100,-100.672,-99.7399
1.8,3.5,,1,1.00344,1.00514,,2.58517e-16,-6.90906e-15,,-1.19713e-15,-1.06521e-14,,-5.02087e-15,-1.64454e-14,,-100,-100.672,-99.7399
1.8,3.6,,1,1.00344,1.00514,,2.51254e-16,-7.88719e-15,,-1.41918e-15,-8.90347e-15,,-5.57598e-15,-9.35386e-15,,-100,-100.672,-99.7399
1.8,3.7,,1,1.00344,1.00514,,4.82528e-16,-1.27294e-16,,-1.19713e-15,3.38256e-17,,-4.79882e-15,-1.66766e-16,,-100,-100.672,-99.7399
1.8,3.8,,1,1.00344,1.00514,,6.88031e-16,6.06266e-15,,-1.23044e-15,8.88924e-15,,-5.03579e-15,9.36172e-15,,-100,-100.672,-99.7399
1.8,3.9,,1,1.00344,1.00514,,6.9628e-16,1.2621e-15,,-1.06356e-15,1.39905e-15,,-4.57678e-15,7.23313e-15,,-100,-100.672,-99.7399
1.8,4,,1,1.00344,1.00514,,4.7023e-16,-4.1037e-15,,-6.19471e-16,-1.23729e-14,,-3.53334e-15,-2.22684e-14,,-100,-100.672,-99.7399
1.8,4.1,,1,1.00344,1.00514,,-3.95091e-16,5.73327e-15,,-1.61173e-15,2.16273e-14,,-3.4728e-15,3.22537e-14,,-100,-100.672,-99.7399
1.8,4.2,,1,1.00344,1.00514,,1.3662e-16,-1.18648e-11,,-8.41516e-16,-1.27504e-16,,-4.02167e-15,1.41581e-16,,-100,-100.672,-99.7399
1.8,4.3,,1,1.00344,1.00514,,9.67361e-17,-8.16475e-09,,-1.50765e-15,-2.18376e-14,,-3.42232e-15,-3.21633e-14,,-100,-100.672,-99.7399
1.8,4.4,,1,1.00344,1.00514,,-3.0317e-16,-2.26563e-06,,-1.50765e-15,3.17541e-15,,-3.79962e-15,1.34226e-14,,-100,-100.672,-99.7399
1.8,4.5,,0.999994,1.00344,1.00514,,1.96573e-16,-0.000252103,,-1.28561e-15,-3.43562e-15,,-3.64437e-15,-1.30813e-14,,-99.9994,-100.672,-99.7399
1.8,4.6,,0.999687,1.00344,1.00514,,7.44991e-17,-0.0111646,,-1.50765e-15,3.17541e-15,,-3.79962e-15,1.34226e-14,,-99.9687,-100.672,-99.7399
1.8,4.7,,0.992798,1.00344,1.00514,,4.11679e-16,-0.194871,,-1.28561e-15,-3.43562e-15,,-3.64437e-15,-1.30813e-14,,-99.2798,-100.672,-99.7399
1.8,4.8,,0.929228,0.97497,0.985621,,-1.38008e-16,-1.32501,,-1.35811e-15,-0.93667,,-3.8979e-15,-0.77502,,-92.9228,-97.9542,-97.8407
1.8,4.9,,0.688063,0.73002,0.751674,,5.21497e-16,-3.4687,,-2.52625e-16,-4.09695,,-3.21923e-15,-4.21198,,-68.8063,-72.7919,-74.3218
1.9,0,,0.688063,0.73002,0.751674,,-8.36114e-16,3.4687,,9.76635e-17,4.09695,,2.92989e-15,4.21198,,-68.8063,-72.7919,-74.3218
1.9,0.1,,0.929228,0.97497,0.985621,,-2.39695e-16,1.32501,,4.3073e-16,0.93667,,3.70704e-15,0.77502,,-92.9228,-97.9542,-97.8407
1.9,0.2,,0.992798,1.00344,1.00514,,-8.89075e-16,0.194871,,-1.33588e-17,9.52348e-17,,4.26216e-15,-7.49546e-16,,-99.2798,-100.672,-99.7399
1.9,0.3,,0.999687,1.00344,1.00514,,-8.37814e-16,0.0111646,,-4.31961e-17,2.66471e-15,,3.98555e-15,3.01715e-15,,-99.9687,-100.672,-99.7399
1.9,0.4,,0.999994,1.00344,1.00514,,-8.82092e-16,0.000252103,,-4.18083e-17,-1.40842e-15,,4.50493e-15,-1.33354e-15,,-99.9994,-100.672,-99.7399
1.9,0.5,,1,1.00344,1.00514,,-3.06772e-16,2.26563e-06,,4.682e-16,-3.52305e-15,,4.74909e-15,-4.62258e-15,,-100,-100.672,-99.7399
1.9,0.6,,1,1.00344,1.00514,,-4.02719e-16,8.16474e-09,,6.22938e-16,3.21982e-15,,3.31942e-15,4.7935e-15,,-100,-100.672,-99.7399
1.9,0.7,,1,1.00344,1.00514,,-1.07232e-15,1.18671e-11,,2.89871e-16,2.24837e-15,,2.98635e-15,2.40652e-15,,-100,-100.672,-99.7399
1.9,0.8,,1,1.00344,1.00514,,-5.70982e-16,6.89229e-15,,-4.87285e-16,-8.30947e-17,,3.87453e-15,1.58321e-16,,-100,-100.672,-99.7399
1.9,0.9,,1,1.00344,1.00514,,-2.37817e-16,-2.80446e-15,,6.9214e-17,-2.32436e-15,,4.50493e-15,-2.45764e-15,,-100,-100.672,-99.7399
1.9,1,,1,1.00344,1.00514,,-7.16435e-16,-3.45955e-15,,9.1229e-16,-5.43402e-15,,4.41603e-15,-6.73096e-15,,-100,-100.672,-99.7399
1.9,1.1,,1,1.00344,1.00514,,-5.01593e-16,1.5986e-15,,1.02192e-15,2.68726e-15,,4.45176e-15,2.18448e-15,,-100,-100.672,-99.7399
1.9,1.2,,1,1.00344,1.00514,,-3.96859e-16,3.73191e-15,,4.00893e-16,5.05689e-15,,3.56358e-15,8.64632e-15,,-100,-100.672,-99.7399
1.9,1.3,,1,1.00344,1.00514,,-6.66067e-16,6.30786e-16,,7.9988e-16,-6.98922e-16,,3.67461e-15,-3.92175e-15,,-100,-100.672,-99.7399
1.9,1.4,,1,1.00344,1.00514,,1.39459e-17,-6.56605e-16,,6.78262e-17,7.27021e-16,,3.56358e-15,4.06665e-15,,-100,-100.672,-99.7399
1.9,1.5,,1,1.00344,1.00514,,-1.04918e-15,-3.25425e-15,,9.1229e-16,-5.0732e-15,,3.97194e-15,-8.52119e-15,,-100,-100.672,-99.7399
1.9,1.6,,1,1.00344,1.00514,,-2.77813e-16,1.95708e-17,,1.13295e-15,1.33746e-16,,4.45176e-15,-6.37236e-17,,-100,-100.672,-99.7399
1.9,1.7,,1,1.00344,1.00514,,4.72302e-17,3.17657e-15,,4.00893e-16,5.05689e-15,,3.56358e-15,8.64632e-15,,-100,-100.672,-99.7399
1.9,1.8,,1,1.00344,1.00514,,-6.66067e-16,6.30783e-16,,7.9988e-16,-6.98922e-16,,3.67461e-15,-3.92175e-15,,-100,-100.672,-99.7399
1.9,1.9,,1,1.00344,1.00514,,1.39451e-17,-6.91974e-16,,6.78262e-17,7.27021e-16,,3.56358e-15,4.06665e-15,,-100,-100.672,-99.7399
1.9,2,,1,1.00344,1.00514,,-6.40068e-16,-4.22199e-15,,9.1229e-16,-5.0732e-15,,3.97194e-15,-8.52119e-15,,-100,-100.672,-99.7399
1.9,2.1,,1,1.00344,1.00514,,-2.7957e-16,-3.74292e-15,,1.24536e-15,-4.68462e-15,,4.74909e-15,-4.34398e-15,,-100,-100.672,-99.7399
1.9,2.2,,1,1.00344,1.00514,,-2.11305e-16,9.46315e-16,,1.57842e-15,8.93368e-17,,4.74909e-15,3.6059e-16,,-100,-100.672,-99.7399
1.9,2.3,,1,1.00344,1.00514,,-3.24272e-16,8.02465e-15,,5.45916e-16,8.94475e-15,,5.17826e-15,9.19519e-15,,-100,-100.672,-99.7399
1.9,2.4,,1,1.00344,1.00514,,-8.45546e-17,6.99315e-15,,4.57445e-16,1.06153e-14,,4.95622e-15,1.64008e-14,,-100,-100.672,-99.7399
1.9,2.5,,1,1.00344,1.00514,,-8.51651e-16,-6.85355e-15,,1.57842e-15,-1.05966e-14,,4.52705e-15,-1.6487e-14,,-100,-100.672,-99.7399
